q_value	p_value	UCSC_RefGene_Accession
0.23266601068464843	0.8198498099580148	NM_134444
0.23269042258759504	0.8199626750774426	NM_020415
0.2327540245915164	0.8202136498034297	NM_001079874
0.2327872129548936	0.8203574595333775	NM_144603
0.23283707969538203	0.8205600545436484	NR_030528
0.23292085583020208	0.8208821678210474	NM_000462
0.2329244452833653	0.8209216895321672	NM_005298
0.23294643121250957	0.8210529249030183	NM_016366
0.23294643121250957	0.8210529249030325	NM_031204
0.23304064444553318	0.8214780379421622	NM_001001666
0.23304064444553318	0.8214925321580013	NR_003309
0.23304064444553318	0.8214925321580013	NR_003310
0.23304064444553318	0.8214925321580145	NR_003311
0.23307978986823957	0.8216574131833712	NR_029891
0.23310445059603208	0.8217981320213302	NM_001127698
0.23310445059603208	0.8217981320213391	NM_006846
0.23311405331414553	0.8218588792137671	NM_001080532
0.23333764652383646	0.8227121055368976	NR_030170
0.23333764652383646	0.8228311013805812	NM_006735
0.23333764652383646	0.8229009399884736	NM_001134779
0.23333764652383646	0.8229102705428969	NM_144507
0.23333764652383646	0.8229102705428976	NM_144505
0.23333764652383646	0.822910270542898	NM_144506
0.23333764652383646	0.8229102705429118	NM_007196
0.23333764652383646	0.8229163625629872	NM_001039933
0.23333764652383646	0.8229163625629912	NM_021602
0.23333764652383646	0.8229163625629948	NM_000626
0.23340917469487812	0.8232085248606846	NM_001128211
0.23340917469487812	0.8232224770079597	NM_173615
0.23344751325552068	0.8233846269501596	NM_000707
0.23349687515574893	0.8236495519263284	NM_001005783
0.23349687515574893	0.8236495519263285	NM_016527
0.23349687515574893	0.8236664794056086	NM_001032364
0.23349687515574893	0.8236664794056088	NM_005265
0.23359502349218375	0.8240665978409425	NM_032452
0.23359502349218375	0.8240665978409439	NM_001146028
0.23362892281815403	0.824213139128676	NR_002182
0.2336435625400891	0.8242917405815148	NR_002967
0.23364902214993416	0.824337957025641	NM_173088
0.2336518676417345	0.8243749515485947	NM_001006939
0.23372991123855968	0.8246772707839267	NM_001145715
0.23373022672343544	0.8247323126660515	NM_001012415
0.23373022672343544	0.8247323126660515	NM_001101677
0.23373066807128143	0.8249757039798409	NM_177980
0.23373066807128143	0.8249864761115441	NM_201653
0.23373066807128143	0.8249864761115453	NM_021797
0.23373066807128143	0.8250304786537419	NM_001144893
0.23373066807128143	0.8250304786537419	NM_001144895
0.23373066807128143	0.825030478653742	NM_001144897
0.23373066807128143	0.8250304786537421	NM_001144894
0.23373066807128143	0.8250304786537421	NM_001144896
0.23373066807128143	0.8250304786537421	NM_001144899
0.23373066807128143	0.8250304786537421	NM_021155
0.23373066807128143	0.8250304786537529	NR_026692
0.2337507967183987	0.8251284961844819	NM_205853
0.23375165845957427	0.8251585049327531	NM_014582
0.2337776350450234	0.8252771738053374	NM_001013658
0.23384427253342435	0.8255393936760868	NM_019101
0.23386412268739418	0.8256634302261419	NM_172168
0.23386412268739418	0.8256634302261442	NM_172167
0.23386649683495542	0.8256987923103469	NM_007153
0.23394159131541695	0.8259909127672781	NM_013939
0.2339818115297407	0.8261682947370018	NM_007058
0.2339818115297407	0.8262139007623523	NM_001128850
0.2339818115297407	0.826213900762353	NM_004165
0.2340251486684182	0.8264209254607674	NM_001163499
0.2340251486684182	0.8264209254607784	NM_012172
0.23404033987502693	0.8265015708319724	NR_003267
0.23406944826351964	0.8266313691346248	NM_175922
0.23411117392213235	0.8268057343131302	NM_173200
0.2341822183426477	0.8270836569843789	NM_001001915
0.23421765893975835	0.8272358465243155	NM_018088
0.23426020996833305	0.827413158470474	NM_198696
0.2342918874410541	0.8275520732977603	NM_173847
0.2343253862235654	0.8276974287678258	NM_013994
0.2343283558198632	0.827734951520798	NM_012190
0.2343716509752378	0.8279149244918123	NM_001102608
0.23441054077538012	0.828079345081888	NR_031612
0.23446558019710748	0.8283008267074264	NM_001135914
0.23448454609089575	0.8283948792612694	NR_030361
0.23451016442439082	0.8285124389209969	NM_000029
0.23451070972787452	0.8285414198640764	NR_027361
0.23456075330223078	0.8287452872178003	NM_021630
0.23457046976325338	0.8288066785283918	NM_207366
0.23457352691127836	0.8288445419949977	NM_023915
0.2345848293831992	0.8289115412314971	NM_001425
0.23460606708609433	0.8290136506167416	NR_030397
0.23464307900127687	0.8291715071274826	NM_001163438
0.23480260856316362	0.8298534509861168	NM_152792
0.23480260856316362	0.8298550098090421	NM_001001710
0.23480260856316362	0.8298553452415744	NR_003601
0.23480260856316362	0.8298643451687007	NM_001879
0.23480260856316362	0.8298706861984082	NM_144715
0.23482465243461603	0.8300424529258117	NR_028414
0.23482465243461603	0.8300424529258171	NR_028413
0.23482465243461603	0.8300424529258199	NR_028412
0.23482465243461603	0.8300569591153777	NM_001005160
0.23488421622155747	0.8303216998862624	NM_153247
0.23488421622155747	0.8303216998862626	NM_001040661
0.23495874589733212	0.8306122702941013	NM_021181
0.2350043721725137	0.8308269178832545	NM_181534
0.2350043721725137	0.8308277883357109	NM_014299
0.23508317257350372	0.8311334974932387	NM_012131
0.23512762320116284	0.8313449032772035	NM_198511
0.23512762320116284	0.8313449032772071	NM_001170331
0.23513272640749036	0.8314259007877395	NM_000677
0.23513272640749036	0.8314288110099646	NM_005963
0.23513272640749036	0.8314443252929106	NR_031690
0.2351839709085932	0.8316526612036492	NM_001126063
0.23518445965447865	0.8316815216377896	NR_003369
0.2351922042948509	0.831736042001867	NR_031602
0.2352599987079741	0.8320029316919791	NM_001164450
0.23533543931115092	0.8323240284097742	NM_133464
0.23533543931115092	0.832324028409775	NM_001007169
0.23534236134466185	0.8323756603108712	NR_003504
0.23540896154069343	0.8326383746784014	NM_004254
0.2354853080463671	0.8329355781049663	NM_003695
0.23549254538225128	0.8329883449844747	NM_024767
0.2355992166546624	0.8333928444622335	NM_001012502
0.23563761759736893	0.8335558657975289	NM_001042747
0.2357075730533143	0.8338305220894018	NM_004959
0.23576640173642247	0.8340658315723348	NM_016300
0.23578843062370938	0.8341709645211653	NM_001037500
0.2358028486659807	0.8342491760706382	NM_031442
0.2358625093793087	0.834521734387722	NM_031274
0.2358625093793087	0.8345292780147272	NM_004833
0.2358625093793087	0.8345418813783352	NR_029423
0.2358997855691746	0.8347305677159752	NM_001024678
0.2358997855691746	0.8347826327314717	NM_001162491
0.2358997855691746	0.8347826327314879	NM_001012990
0.2358997855691746	0.834782632731488	NM_001162490
0.23597031321508055	0.8350594329277445	NR_030229
0.23600403325485067	0.8352059891946932	NM_004080
0.236039077274579	0.8353572388907891	NM_001123228
0.23603989920862134	0.8353873785966173	NM_007137
0.2360511836206718	0.8354545482781908	NM_033450
0.23608069600943346	0.8355862368357113	NM_001025200
0.2361269644629844	0.8357772407090962	NM_173078
0.236176160047549	0.8359786162484667	NM_001476
0.23623596861234303	0.8362175704939673	NM_001039397
0.23624278332093926	0.8362689471312519	NR_029379
0.23628350154943029	0.8364642719651286	NM_001129998
0.23628350154943029	0.8364948611996588	NR_030596
0.23628350154943029	0.8364948611996589	NR_030329
0.2362962818169482	0.8365673665264545	NR_024352
0.23629842331768797	0.8366022088047045	NR_033245
0.23631453885117545	0.8366865275212532	NR_031657
0.23632616134779322	0.8367549415574278	NM_001080413
0.23641506478763577	0.8370969941594186	NM_005624
0.2364426069774998	0.8372217926620985	NR_029678
0.23645187288490338	0.8372818807551985	NR_029684
0.2364704598915981	0.8373749783027455	NM_033060
0.2364793645972756	0.8376167145925866	NM_001006612
0.2364793645972756	0.8376167145925901	NM_001006613
0.2364793645972756	0.8376167145925901	NM_001006614
0.2364793645972756	0.8376167145925901	NM_016303
0.2364793645972756	0.837624763337604	NM_000364
0.2364793645972756	0.8376247633376126	NM_001001430
0.2364793645972756	0.8376247633376129	NM_001001431
0.2364793645972756	0.8376247633376129	NM_001001432
0.236500682933034	0.8377275582096295	NM_012353
0.2365014281800236	0.8377574820809248	NM_001145127
0.23653321120388524	0.8378973546214759	NR_027064
0.23655047931333031	0.8379858150586874	NM_173687
0.23658931479846224	0.8381506849202138	NM_003006
0.23660947725090284	0.8382494097622541	NM_001077
0.23667743114599765	0.8385174581425288	NR_030413
0.2367360737897742	0.8387525325712528	NR_002942
0.2367497865876261	0.838828429544069	NM_021798
0.2368064364876977	0.8390564651284562	NR_030198
0.236843233827853	0.8392141695762213	NM_031859
0.23684968649353624	0.839264357762556	NM_001007530
0.2369448316952901	0.8396288349881175	NM_003813
0.2369692624738756	0.8397647727050198	NR_027498
0.2369692624738756	0.8397700830715785	NM_005491
0.2370233045108157	0.8399889411597679	NR_026874
0.23703281170124843	0.8400655233399269	NM_003431
0.23703281170124843	0.8400773245281129	NR_030391
0.23711005240452268	0.8403784306348788	NM_001037343
0.23711710181844328	0.8404780571187648	NM_018318
0.23711710181844328	0.8405106173333139	NM_012072
0.23711710181844328	0.8405331677591774	NM_153018
0.23711710181844328	0.8405368075138125	NR_029634
0.23711710181844328	0.8405401910591135	NM_174941
0.23712679316954904	0.8406019014857132	NR_002223
0.23714115599373153	0.8406801748115529	NM_001114598
0.23714567010586202	0.8407235360172167	NM_001161772
0.23718531549342828	0.8408914489308208	NM_032250
0.23726945203718938	0.8412171103111069	NM_139175
0.23734860111614128	0.8415251079292275	NM_005193
0.2373825453650224	0.8416728437946959	NR_024468
0.2373910382095383	0.8417303430604716	NM_001002034
0.2374230697071476	0.8418713092865887	NM_006669
0.23744681500863057	0.8419829001742364	NM_198687
0.2374864548912209	0.842150860324266	NM_000584
0.2376836523471798	0.8428775628026732	NM_176811
0.23780362870624067	0.8433383493515896	NM_153697
0.23780362870624067	0.8433634813980382	NM_000166
0.23780362870624067	0.8433853277902461	NM_014312
0.23780711246672076	0.8434251178674143	NM_001001958
0.23784504671688858	0.8435870974969257	NM_003256
0.2379235591873	0.8438930130994599	NM_214461
0.23793227175941145	0.8439525867314801	NM_004944
0.23793227175941145	0.843978814079488	NR_031724
0.23794480984164335	0.8440507389884891	NM_024979
0.2379870039442117	0.8442278676559913	NR_002710
0.23799601491757066	0.8443095436260126	NM_182801
0.23799601491757066	0.8443147459035611	NM_198688
0.23799993934238495	0.8443561251443663	NM_000184
0.23804413336862737	0.8445678370826382	NM_182936
0.23804413336862737	0.8445678370826456	NM_001130417
0.2380503071102891	0.8446446667087458	NM_014782
0.2380503071102891	0.8446446667087458	NM_177949
0.23805753696638624	0.8446977831138741	NM_007341
0.23812200974384912	0.8449540224219982	NR_030598
0.2381481885850953	0.8450743896820833	NM_001004749
0.23825047186041362	0.8454648301177516	NM_005925
0.23831577811001803	0.8457240717852564	NR_003362
0.238322690172752	0.8457760951797862	NR_002598
0.23840393207548494	0.8461090635575337	NM_181078
0.23840393207548494	0.8461275314769324	NM_181079
0.23840393207548494	0.8461469227500897	NM_175710
0.2385014645888855	0.8465754589127275	NR_029698
0.2385014645888855	0.8465830455121988	NM_001145353
0.2385014645888855	0.8466031458894389	NM_173170
0.2385014645888855	0.8466031458894465	NM_012275
0.23854450627809154	0.8467834497546398	NM_001085457
0.2385595301558814	0.8468643029075766	NM_182974
0.23856322150701564	0.8469448718279723	NR_002442
0.23856322150701564	0.8469561561596268	NM_001004312
0.23856322150701564	0.8469874945960788	NM_003154
0.23856322150701564	0.8469874945960826	NM_001009181
0.23856521951337817	0.8470221104198845	NM_001146257
0.23859040948381716	0.8471390720888556	NM_006201
0.23861293651828766	0.8472465842426664	NM_007148
0.23861889923581675	0.8472952845110144	NM_032524
0.23863765758987313	0.847389422768797	NM_002036
0.23864940620015146	0.8474657317220062	NM_001085476
0.23864940620015146	0.8475379215869825	NM_144663
0.23864940620015146	0.8475412689525974	NR_001530
0.23864940620015146	0.8475412689525974	NR_002159
0.23871901940650242	0.847816033716179	NM_001464
0.23872296744105395	0.8478575956131564	NM_205852
0.23872422254457587	0.8478895937938475	NR_027378
0.23879066581279842	0.8481531320769486	NM_001142685
0.23890464996109442	0.848585550147056	NM_207359
0.2390573414041468	0.8491554866830149	NM_152868
0.23918822213911958	0.8496479821259451	NR_028270
0.23924739772680423	0.8499022446601211	NM_031936
0.23924739772680423	0.849913388260982	NM_001637
0.2393477494777755	0.8502974948473434	NM_001145923
0.2394506855877555	0.8506908059792653	NM_004981
0.23947494593090182	0.8508046222430914	NR_001276
0.23953901517024684	0.851059881416747	NM_001005187
0.23955193018586002	0.8511334032641038	NM_001009616
0.23956799067442025	0.851218104390455	NM_144699
0.2395975719343291	0.8513508519472354	NR_029681
0.23968944355170663	0.8517049469307933	NM_001080491
0.2397136721789766	0.8518463494853434	NM_001003674
0.2397136721789766	0.8518463494853546	NM_001003675
0.23977058308954538	0.8521315717228848	NM_001170649
0.23977058308954538	0.8521315717228848	NM_031206
0.23977058308954538	0.8521315717228887	NM_001170650
0.23980810561482754	0.8522925902804387	NM_001037731
0.2401042780627427	0.8533729048885804	NM_000423
0.24011715364227232	0.8534463681697595	NM_003648
0.24012222534893957	0.8534985779809856	NR_031732
0.24012222534893957	0.8535197980703875	NM_198445
0.24013354993468294	0.8536154577520816	NM_001135196
0.24013354993468294	0.853615457752086	NM_199459
0.2401579339709152	0.8537298428859058	NR_001574
0.24022911151635645	0.8540105838099545	NR_024594
0.24027406682605498	0.854198118510185	NM_017848
0.24028780308486714	0.8543244536591892	NM_001018113
0.24028780308486714	0.8543244536591893	NM_152633
0.24028780308486714	0.8543877000587238	NM_006911
0.24028780308486714	0.8543893495006862	NR_003197
0.24028780308486714	0.854436378658994	NM_001037497
0.24028780308486714	0.8544363786589941	NM_001037728
0.24028780308486714	0.8544409985028831	NM_005975
0.24028863094062744	0.8544716632663936	NM_173855
0.24029736166904456	0.8545304319218384	NM_001002916
0.24030865059110224	0.85461295825358	NM_016937
0.24030865059110224	0.8546260234701829	NM_004573
0.24033582142123558	0.8547503793740605	NM_007261
0.24036540843587453	0.8548833349461149	NM_207662
0.24039500278843012	0.8550874917159786	NM_152453
0.24039500278843012	0.8553356687588396	NM_014961
0.24039500278843012	0.855365348902513	NR_029695
0.24039500278843012	0.8554045890462707	NM_001144905
0.24039500278843012	0.8554045890462738	NM_001144904
0.24039500278843012	0.8554045890462738	NM_001144911
0.24039500278843012	0.8554045890462739	NR_026709
0.24039500278843012	0.8554045890462769	NM_001144906
0.24039500278843012	0.8554045890462769	NM_001144907
0.24039500278843012	0.8554045890462769	NM_014257
0.24039500278843012	0.855404589046277	NM_001144908
0.24039500278843012	0.855404589046277	NM_001144909
0.24039500278843012	0.855404589046277	NM_001144910
0.24039500278843012	0.855404589046277	NR_026707
0.24039500278843012	0.855404589046277	NR_026708
0.2404136182124127	0.855498564260316	NM_032405
0.24042733246422984	0.85557510265399	NM_012352
0.24057299034608232	0.8561705371465972	NM_003890
0.24057299034608232	0.8561750842148804	NM_004299
0.24057299034608232	0.8561766963475681	NM_015900
0.24062987623151041	0.8564208901094712	NM_080833
0.24062987623151041	0.8564845773480618	NM_033018
0.24062987623151041	0.8564935725388105	NM_012471
0.24062987623151041	0.85653047479209	NM_001001437
0.24062987623151041	0.85653047479209	NM_021006
0.24062987623151041	0.8565555230762338	NM_001105580
0.24062987623151041	0.8565734703505414	NM_001004696
0.24070295097901478	0.8569134948571053	NM_032132
0.24070295097901478	0.8569169018830054	NM_172130
0.24070295097901478	0.8569169018830115	NM_003636
0.2407186200320149	0.8570004552404052	NM_005557
0.24077617553559147	0.8572331401468952	NM_023944
0.24082629998593122	0.8574531088173181	NM_021871
0.24082629998593122	0.8574671637814645	NM_139125
0.24085807139758683	0.8576349260936567	NR_003356
0.24085807139758683	0.8576358599272986	NR_026646
0.24086197273470997	0.8576775387507575	NM_207445
0.24088950054740962	0.857803351945938	NM_005301
0.24089497568981963	0.8578506397704044	NR_026715
0.24092057870677058	0.8579696085159606	NM_171998
0.24093687833211752	0.8580554507321942	NR_002969
0.24094354177580132	0.8581165896413226	NM_001136508
0.24094354177580132	0.8581903676051883	NM_001160355
0.24094354177580132	0.8581903676051981	NM_017527
0.24094354177580132	0.8581903676052023	NM_001160354
0.2409821206573048	0.8583555784811477	NM_001130955
0.24103383452795848	0.8585774111128032	NR_029520
0.24103383452795848	0.8586231992786324	NM_001130690
0.24103383452795848	0.8586231992786622	NM_006661
0.24106171225411202	0.8587781271025017	NM_033014
0.24106171225411202	0.8587781271025071	NM_014057
0.24112637337631143	0.8590362988498039	NM_014218
0.24115131092335215	0.8591529618103148	NM_001335
0.2411688867499137	0.8592434019765735	NM_001005493
0.24116983059320668	0.8593302326652882	NM_002580
0.24116983059320668	0.8593302326652958	NM_138937
0.24116983059320668	0.8593302326652958	NM_138938
0.24117356572033394	0.8593879235838457	NM_024022
0.24117356572033394	0.8594340824127409	NM_001234
0.24117356572033394	0.859434082412769	NM_033337
0.24117356572033394	0.8594711038355909	NM_001015038
0.24117356572033394	0.8594826569583114	NR_031601
0.24127853583177628	0.8598845795370177	NM_138718
0.24144067990649107	0.8605444963376659	NM_001002923
0.24144067990649107	0.8606099781892171	NM_153615
0.24144067990649107	0.8606369278605779	NM_003673
0.24144067990649107	0.8606594245009151	NM_153766
0.24144067990649107	0.8606594245009154	NM_153764
0.24144067990649107	0.860659424500924	NM_153767
0.24144067990649107	0.8606594245009269	NM_153765
0.24144067990649107	0.8606852705705643	NM_203454
0.24148866299309518	0.860884179615611	NM_005268
0.2415056763761354	0.8609726921031108	NR_030218
0.24151889493272596	0.8610707637108015	NM_020418
0.24151889493272596	0.861075542359721	NR_027111
0.2415292080149698	0.8611401751944241	NM_017460
0.2415555254596001	0.8612897408158413	NM_177439
0.2415555254596001	0.861289740815845	NM_012280
0.24158506171280886	0.8614229257508479	NM_004120
0.2415953465929301	0.8614874704140753	NM_198699
0.24188508889499433	0.8625485468118397	NM_002003
0.24189174049950302	0.8626001719863474	NM_021232
0.24194352125037555	0.8628127370918499	NR_003075
0.24196697151690805	0.8629653858245181	NR_003294
0.24196697151690805	0.8629801086509618	NM_130806
0.24196697151690805	0.8629801086509619	NM_001166058
0.24204905374584146	0.8633007806618035	NM_001037442
0.2420626171231999	0.8633770819290955	NR_026643
0.2420912047142824	0.8635069756884887	NM_002278
0.24209249441687167	0.8635395049743477	NM_020707
0.24222120953555712	0.8640265733896336	NR_030255
0.24241325998861996	0.8647396020975583	NM_006794
0.2424140609822369	0.8647704255986859	NM_001134468
0.24242671977233182	0.864843551299959	NR_029519
0.24248832084513575	0.8650912843815579	NR_027024
0.24258264592847778	0.8654557802755003	NR_003131
0.24258737791480303	0.8655006486412075	NM_001216
0.24261710537129547	0.8656626213672484	NM_176810
0.24261710537129547	0.8656626891640892	NR_029513
0.24269397516393973	0.8659649606022954	NM_012363
0.24269622918495753	0.8660010019936012	NR_003525
0.24274490593358936	0.8662026971932144	NM_020843
0.24280075500952686	0.8664488692176182	NM_001001888
0.24280075500952686	0.8664580087390314	NM_004256
0.24286515938835887	0.8667158602301019	NM_001128175
0.24295357103598852	0.867059404384189	NR_024221
0.2429760991338954	0.867167834307721	NR_030527
0.24303269692468743	0.8673978661496309	NM_015660
0.24306623428283444	0.8675520645519303	NM_001170747
0.24306623428283444	0.8675736457862162	NM_145268
0.24307096317358706	0.8676185665346225	NM_024626
0.24310266027397234	0.8677597519315685	NM_001004477
0.24318731685331704	0.8680899906588414	NM_002469
0.24320636769830595	0.8681860528159366	NM_004951
0.2432169232038951	0.8682517921465049	NM_014565
0.2432395639653366	0.8683606780491204	NM_001170628
0.2433451298636103	0.8688282567864913	NR_024243
0.2433451298636103	0.8688521554567241	NM_005684
0.2433451298636103	0.8688689856497964	NM_017790
0.2433451298636103	0.8688700041060229	NM_030770
0.2433451298636103	0.8688779143236984	NM_198582
0.24335070434209624	0.8689258925656944	NM_138981
0.24335935724445892	0.8689848644953598	NR_003323
0.24337195936381933	0.8690683451651711	NM_021634
0.24337195936381933	0.8690860173919103	NM_001113490
0.24339641241564666	0.8692014192333445	NM_001007525
0.24343180665691386	0.869358527183808	NM_030661
0.24343180665691386	0.8693839840416909	NR_030331
0.24349272888304116	0.8696296502129401	NM_002964
0.2435013099787013	0.869688389050479	NM_138994
0.2435557107478938	0.8699227734992576	NR_026670
0.2435557107478938	0.8699388824260799	NM_001146037
0.2435804336470701	0.8700552890925051	NM_022444
0.2436472285344144	0.8703500934886281	NM_015478
0.2436472285344144	0.8703500934886286	NM_032107
0.24365074530545663	0.8703907648610555	NM_012367
0.24372395255361554	0.8706848199458055	NM_004693
0.24372395255361554	0.8708290904802739	NM_001130860
0.24372395255361554	0.8708290904802749	NM_014799
0.24372395255361554	0.8708527637154083	NM_152584
0.24372395255361554	0.8708527637154084	NM_001001877
0.24372395255361554	0.8708527637154084	NR_003509
0.24372395255361554	0.8708527637154084	NR_003510
0.24372395255361554	0.870899250724367	NM_003049
0.24372395255361554	0.8709053380001033	NM_001001953
0.24373856628634194	0.8710137956207925	NR_024230
0.24373856628634194	0.8710137956208012	NR_024231
0.24380228544721633	0.8712696260494425	NM_006849
0.24380684956630536	0.8713140635845269	NM_007229
0.2438978028987326	0.8716672488978794	NR_024495
0.24392334902541218	0.8717866885996376	NR_028439
0.24397855585937098	0.8720585787398099	NM_021800
0.24397855585937098	0.8720609047254414	NM_001144000
0.24397855585937098	0.8720684388999003	NR_015352
0.24398415317059113	0.8721165930548379	NR_001278
0.24408209681467394	0.8725107907055425	NR_002604
0.24408209681467394	0.8725742306458776	NM_003327
0.24408209681467394	0.872639046945041	NM_138928
0.24408209681467394	0.8726390469450432	NM_005943
0.24408209681467394	0.8726390469450455	NM_005942
0.24408209681467394	0.8726550727324381	NM_001098805
0.24408209681467394	0.8726638010407463	NM_001097622
0.2440824608526846	0.8726932612437667	NR_003130
0.24433182328551017	0.8736130199648359	NM_001004063
0.24435794118972246	0.8737345954647131	NM_007123
0.24438446578214368	0.8738899232025539	NM_007334
0.24438446578214368	0.873889923202554	NM_002262
0.24438446578214368	0.8739140182123222	NM_153368
0.24439456402293247	0.8740065186580832	NM_001939
0.24439456402293247	0.8740065186580867	NM_001171184
0.2444078675392679	0.8740822910419616	NR_031579
0.24441392131869155	0.8741321382340215	NR_024280
0.24441608175688057	0.874168062065806	NM_001018082
0.2444239906846751	0.8742527449232936	NM_001031733
0.2444239906846751	0.8742527449233021	NM_033429
0.24448727599267714	0.8745073084040323	NM_001024209
0.24448807378097853	0.8745383674714823	NM_001039651
0.24453364829795962	0.8747295990763762	NM_001559
0.24455848583063536	0.8748466598351737	NR_003666
0.24460187445416187	0.8750300903407253	NM_001008536
0.24469691365455506	0.8753983097620608	NM_020794
0.24470078146624308	0.875440376776	NM_198512
0.24470581445619874	0.8754866133531303	NM_000778
0.2448189891790454	0.8759480070355106	NM_005148
0.2448189891790454	0.8759480070355106	NM_054035
0.24483181580420157	0.8760221450610939	NM_033520
0.24483703307343913	0.8760690584605778	NM_148961
0.2448541530527764	0.8761585643830588	NM_001017999
0.24487065859923804	0.8762933154167246	NM_021071
0.24487065859923804	0.8762955570860015	NR_003328
0.24487065859923804	0.8763023747532525	NM_205545
0.24492721874988263	0.8765682800391876	NM_054110
0.24492721874988263	0.8765895511649073	NM_007079
0.24492721874988263	0.8765895511649096	NM_032611
0.2449564334073192	0.8767223693201247	NM_001167670
0.2449587260327779	0.8767588345975871	NM_022047
0.24497409860056513	0.8768421177794052	NM_054104
0.24498633817227883	0.87693041832477	NM_203494
0.24498633817227883	0.8769424530713626	NM_152413
0.2450340027732545	0.877153590496105	NM_032152
0.2450340027732545	0.8771978765180715	NM_001128633
0.2450340027732545	0.8771978765180715	NM_001128635
0.24514168119967888	0.8776116356620793	NR_031725
0.24515748865479345	0.8776965093194592	NM_005683
0.24516180545851862	0.8777685304151059	NM_001143987
0.24516180545851862	0.8777685304151059	NM_001143988
0.24532819271068648	0.8783925597384004	NM_001135240
0.24534829771978675	0.8784928500069269	NM_021794
0.24536788223116066	0.8785912811627735	NM_199242
0.24537664433618753	0.8786509636879322	NM_148672
0.24550985990335267	0.8791563087325904	NM_001001394
0.24557711814375874	0.8794254876132362	NM_152759
0.24567041049718066	0.8797879146404545	NR_024491
0.245754224498313	0.8801164184928983	NM_020370
0.2457762140884707	0.880225166084136	NM_002569
0.2457762140884707	0.8802518776525527	NM_001098519
0.2458714549789207	0.8806213496441541	NR_029673
0.2459361618321245	0.8808814783686958	NM_000508
0.24599306498749024	0.8811136702398066	NM_001081455
0.2459939724101034	0.8811452996885787	NM_001114979
0.24600777134325444	0.8812529951162246	NM_033258
0.24600777134325444	0.8813072827640118	NM_003854
0.24600777134325444	0.8813174912107252	NR_003007
0.24600777134325444	0.8813306252102275	NM_152830
0.24600777134325444	0.8813366310626299	NM_001035516
0.2460544214217609	0.8815321437421257	NR_024489
0.24609011030659667	0.8816883955653776	NM_057160
0.24611645844549737	0.8818369491006969	NM_004042
0.24611645844549737	0.8818395819595894	NM_014495
0.2461202844759213	0.8818816844501634	NM_001079935
0.2461625945142073	0.8820616855772774	NM_019839
0.2461724134975271	0.8821252692024836	NM_016112
0.24621742160762686	0.8823149545893357	NR_031593
0.24624283694392285	0.8824344378075486	NM_001145719
0.2462603282381455	0.8825539393360756	NM_001080157
0.2462603282381455	0.8825539393360846	NM_032496
0.24626351949818656	0.8826221968156469	NM_001045556
0.24626351949818656	0.8826221968156469	NM_001045557
0.2462818899216886	0.8827164498388682	NM_001005497
0.2463192499257148	0.8828787711985181	NM_006551
0.24633396841360852	0.8829599448847817	NR_002979
0.24634795433616627	0.8830384960739565	NM_001023567
0.24636988268884472	0.8831714761780435	NM_198946
0.24636988268884472	0.8831742361989972	NM_020227
0.24636988268884472	0.8832023662873694	NM_138702
0.2464214218483546	0.8834155556294403	NM_178233
0.24643361660174606	0.8834877034651683	NR_003186
0.24645973576457375	0.8836097760390289	NR_027379
0.2464602064779202	0.8836398966167395	NM_001011552
0.24653593837006113	0.8839398617582692	NR_027421
0.24659247985603439	0.8841710361060258	NM_001391
0.24661389298950304	0.884276264787565	NM_018402
0.2466723756267297	0.8845144217279871	NM_005303
0.24680300060110905	0.8850112874881008	NM_003179
0.2468082969489986	0.8850807424664069	NM_014638
0.2468082969489986	0.8851252590962198	NM_001031618
0.2468082969489986	0.8851252590962198	NM_001166339
0.2468082969489986	0.8851441721881564	NM_002029
0.24686400607371964	0.8853972323966728	NM_017855
0.24686400607371964	0.8854009244506323	NR_030238
0.2468847999626531	0.8855039856398215	NR_002168
0.24695201145993498	0.8857735434451169	NM_015429
0.24698293324696916	0.8859725979651736	NM_004910
0.24698293324696916	0.8859725979651829	NM_001130848
0.24698293324696916	0.8859984275760681	NM_138980
0.24698293324696916	0.885998427576073	NM_138982
0.24705353421257054	0.8863085616015765	NM_172196
0.24705353421257054	0.886308696276584	NM_004274
0.24706044479217953	0.8863803452165233	NM_145236
0.24706044479217953	0.8863904925337609	NM_174981
0.24713456363826206	0.8866849230075395	NM_001008487
0.24716380981355962	0.8868183684169946	NR_001560
0.24718630409506318	0.8869275941475742	NR_029667
0.2471938079386417	0.8869830362446146	NM_001077685
0.24719892739152038	0.8870299241058752	NM_001130514
0.24735581874454782	0.8876214374586244	NM_005296
0.2473567653650486	0.887678761686631	NM_002066
0.2473567653650486	0.8876997025891904	NM_138737
0.2473567653650486	0.8877104435600364	NR_003338
0.2473975090967199	0.887913746293167	NM_021870
0.2473975090967199	0.887913746293173	NM_000509
0.24741031154547086	0.8879882370741786	NM_182948
0.24745278677467622	0.8881692337546668	NR_003539
0.24748095157110372	0.8882988749031124	NM_000078
0.24748943933889064	0.8883859193710382	NR_024090
0.24748943933889064	0.8883894137213961	NM_001139444
0.24748943933889064	0.8884149957082516	NR_000016
0.2474960060142256	0.888467120627049	NR_002448
0.24756437325093505	0.8887411073336382	NM_005306
0.24760464321200504	0.8889142390552383	NR_024440
0.24761507089656465	0.888996087958058	NM_001001411
0.24761507089656465	0.8890088074205424	NR_003921
0.24767076187492648	0.8892658991904827	NM_019036
