q_value	p_value	UCSC_RefGene_Accession
0.005758376327340863	0.006815312239351506	NM_017868
0.005760088070556268	0.006818551325773282	NM_001010927
0.005760088070556268	0.00681881891128834	NM_017668
0.005766051157899139	0.006826619179358486	NM_032137
0.005770922535265193	0.006833767165977878	NM_001080534
0.005770922535265193	0.006833870092210575	NM_001142651
0.005772578733113384	0.006837160700163544	NM_014256
0.005772578733113384	0.006837315298925434	NM_198529
0.0057739607519110255	0.006840296430159559	NM_014626
0.0057739607519110255	0.006841278007445878	NM_001055
0.0057739607519110255	0.006841278007445938	NM_177529
0.0057739607519110255	0.006841920844713084	NM_053284
0.005776809688988245	0.00684603924581898	NM_032136
0.00577745345761467	0.006847544772836108	NM_001031836
0.005778170687651984	0.006849548347028976	NM_024771
0.005778170687651984	0.006849880238073818	NR_003037
0.0057797060105752905	0.00685244321870778	NM_024757
0.005783071118455687	0.006857176229788401	NM_198992
0.005783319556507176	0.006858214168166486	NM_001017398
0.005786743553108984	0.006863018350197513	NM_145263
0.005787724088305117	0.006864925178262169	NM_153450
0.005788992210701182	0.006867173407784224	NM_022363
0.0057890130720736335	0.006867942243604072	NM_000784
0.0057893181037924355	0.0068691795845498334	NR_026927
0.0057893181037924355	0.006871280638758997	NM_001127398
0.0057893181037924355	0.006871280638838843	NM_001127397
0.0057893181037924355	0.006871280638871388	NM_015701
0.005791507774743278	0.006875134998033161	NM_174912
0.005791507774743278	0.006875368355723518	NM_001042403
0.005791771663905854	0.006876426074485659	NM_001101340
0.0057918912480480755	0.006877312512785112	NM_000477
0.005795491045334752	0.006882633501266568	NM_080661
0.005795491045334752	0.006883076768495265	NM_053003
0.005798768208883204	0.006887714269703052	NM_032314
0.005799347694681331	0.006889893411560187	NM_000579
0.005799347694681331	0.006889893411560359	NM_001100168
0.0057993590356050255	0.006890652304001659	NM_020396
0.005799786472281619	0.006891905647332084	NM_012397
0.005802263095352216	0.006896340211146786	NM_016228
0.005802263095352216	0.006896340211146786	NM_182662
0.0058071515801623366	0.006903643311686404	NR_028340
0.0058071515801623366	0.006903643311686568	NR_028339
0.0058095504960733995	0.006907241913711954	NM_001083907
0.005815461885907876	0.006915017725775554	NM_138294
0.005816139453529363	0.006916849785078405	NM_018426
0.005816139453529363	0.0069182498395651505	NM_178820
0.005816139453529363	0.006918415446982334	NM_016591
0.005816139453529363	0.006918813707251196	NM_033256
0.005816817659766412	0.006920368156657835	NM_006542
0.005819286424382485	0.006924053268702919	NM_004115
0.005819442425494959	0.0069249868862766555	NM_017641
0.005822850105274713	0.0069297903759304134	NM_014424
0.0058290700785907385	0.006937942021561734	NM_012276
0.005831312894961909	0.006942110544104993	NM_001134316
0.005831312894961909	0.006942110544105045	NM_153359
0.005839978852682939	0.006953928546433744	NM_147169
0.005839978852682939	0.006953928546433778	NM_147168
0.0058402970851629665	0.006955058161187009	NM_001127453
0.00584234017278209	0.006958242164652816	NM_152707
0.0058427563847516075	0.006960065909333914	NM_014515
0.0058427563847516075	0.006960239868107705	NM_014831
0.005843882720156948	0.006962928479383363	NM_001077197
0.005843882720156948	0.0069630839094929255	NM_001160031
0.005846546138566303	0.0069670089011116	NR_003296
0.005847249728147491	0.006968598904805089	NM_018316
0.005850323444482206	0.006973014048931048	NR_015365
0.005850739601539127	0.006974262090575054	NM_006562
0.00585136344456706	0.006975757833979374	NM_000450
0.0058529557806990245	0.006978408460381002	NM_001144999
0.005853129548720556	0.006979367972169749	NM_001005245
0.005853244638620922	0.006980670707135519	NM_032045
0.005853244638620922	0.006981009897398918	NM_001039570
0.005853914575002282	0.0069839209216659955	NM_018927
0.005853914575002282	0.006984292119908536	NM_198333
0.005853914575002282	0.006984292119908623	NM_014499
0.005853914575002282	0.006985229053129729	NM_144770
0.005853914575002282	0.006986611374904404	NM_006784
0.005853914575002282	0.006987004184137302	NM_016229
0.005853914575002282	0.006987075931037434	NM_194324
0.005854742091474993	0.00698881617011932	NM_012454
0.005855067665536849	0.006989957387854281	NM_175886
0.005856921401496077	0.006992923251734847	NM_147161
0.005858059917090065	0.00699503555652529	NM_001562
0.005860270089850159	0.006998427944061424	NR_026789
0.005864493740728411	0.007004225686227307	NR_002984
0.005865998606775447	0.007007244982945382	NM_000875
0.005865998606775447	0.007007530983466717	NR_003602
0.005868114984359702	0.007010813467817928	NM_139074
0.0058723319370982486	0.007016606386537966	NM_014924
0.005874554761704145	0.007020017431820499	NM_006273
0.005876634975072172	0.0070232586115965435	NM_005635
0.0058858334536242675	0.0070350083914205806	NM_016580
0.005889025874559771	0.0070395810582783965	NM_023068
0.005894693722272251	0.00704787159441847	NM_012252
0.005894693722272251	0.0070478715944185776	NM_001018058
0.005895346093360559	0.007049409345312768	NM_003666
0.0058971689756619795	0.007052347062925335	NM_152399
0.0058973779861706925	0.007053355033588476	NM_001012425
0.005899749762144164	0.007056982131875248	NM_173205
0.005899749762144164	0.007057708359418481	NR_022006
0.0059006707018764435	0.007059568495252698	NM_022754
0.005906077167529583	0.007068490427293787	NR_024585
0.005906077167529583	0.0070697903977109755	NM_001078175
0.005906077167529583	0.00706979039771101	NM_001078177
0.005906077167529583	0.007069790397711115	NM_001078176
0.005906077167529583	0.007069832475733041	NR_027105
0.005909154272301838	0.007074275436017915	NM_016134
0.005911191984788107	0.007077474722146692	NM_013378
0.00592536228512495	0.007095202448357852	NM_032578
0.005926488028199655	0.007102644521199595	NM_133269
0.005926488028199655	0.0071026445211996156	NM_133271
0.005926488028199655	0.0071026445211996156	NM_133273
0.005926488028199655	0.007102644521199624	NM_133278
0.005926488028199655	0.0071026445211996555	NM_133272
0.005926488028199655	0.0071026445211996555	NM_133274
0.005926488028199655	0.007102644521199661	NM_133277
0.005926488028199655	0.007102644521199695	NM_002000
0.005927951054894176	0.007105159844073039	NR_029678
0.005929953149633178	0.007108692179903401	NM_001164213
0.005929953149633178	0.007109083936584666	NM_006614
0.005931568107322598	0.0071125448423151605	NM_016116
0.005931568107322598	0.00711254484231524	NM_145872
0.005932492402726472	0.0071144156963287965	NM_001146
0.0059327772162971	0.007116282384322846	NM_001163673
0.0059327772162971	0.007116282388494163	NM_152348
0.005935092018569766	0.007121258815853986	NM_052970
0.005935092018569766	0.007121980270108891	NR_026779
0.005935092018569766	0.007122110422283554	NM_170771
0.005935092018569766	0.007122110422283725	NM_022568
0.005941322478175273	0.007130350639938635	NR_031601
0.005943564966971636	0.007133805869097839	NM_001130003
0.005946537879049774	0.007138902800812954	NM_015964
0.005946537879049774	0.007138902800812975	NM_016140
0.0059493557025688225	0.007143576930138168	NM_000683
0.0059493557025688225	0.007146379324532192	NM_003514
0.0059493557025688225	0.0071468999841195376	NM_002436
0.0059493557025688225	0.007146899984119792	NM_001166460
0.0059493557025688225	0.007146899984119942	NM_001166462
0.0059493557025688225	0.007146899984120198	NM_001166461
0.0059493557025688225	0.007147638528523244	NM_001563
0.005952071416568019	0.0071516662727606544	NM_001721
0.005953250348583516	0.00715450208558208	NM_201284
0.005953250348583516	0.007155878105694455	NM_001083591
0.005953250348583516	0.007155878105717843	NM_001025076
0.005953250348583516	0.007156143606677777	NM_153700
0.005957682393528889	0.0071622369443027955	NM_182758
0.005959014169247149	0.007164603925339059	NM_001145638
0.005960192112580656	0.007166786274189214	NM_006439
0.005965649102907763	0.007177353202857593	NM_024009
0.005965649102907763	0.007177416021694863	NM_032803
0.005965649102907763	0.007177416021694891	NM_001048164
0.005965649102907763	0.007177948747084387	NM_001139501
0.005965649102907763	0.007177948747084549	NM_001139500
0.005965649102907763	0.007177948747084784	NM_001139498
0.005967573864277579	0.007181031686036857	NM_000640
0.005975806564599275	0.007191888226463112	NR_015441
0.005975806564599275	0.007192474636363452	NM_030932
0.00597608936256172	0.007193583146579763	NR_027694
0.005978049565762683	0.0071982478575915165	NM_001163925
0.005978049565762683	0.0071982478575915694	NM_001039029
0.005978049565762683	0.007198247857591886	NM_001163926
0.005979624194761565	0.007200912478241794	NM_016024
0.0059810546042177665	0.007204435345001405	NM_025160
0.0059810546042177665	0.00720443534500682	NM_001115113
0.0059810546042177665	0.007205710129182849	NM_001168618
0.0059810546042177665	0.007205710129220203	NM_020153
0.005981246659229379	0.007206710306377411	NM_001936
0.005982385990479003	0.007208852012948677	NM_024669
0.005984937874229916	0.007212696337889428	NM_005498
0.005985461161389116	0.007214096312383777	NM_006664
0.0059866794269518775	0.007216334147294957	NR_024264
0.005987896823426879	0.007218916387894161	NM_181539
0.005987896823426879	0.007219775519592892	NR_028375
0.005987896823426879	0.007220110552772186	NM_003785
0.005991973194833237	0.007225795952946719	NM_000766
0.005993993956504487	0.007231856005325763	NM_001094
0.005993993956504487	0.007233400963587319	NM_033170
0.005993993956504487	0.007233400963587374	NM_006057
0.005993993956504487	0.007233400963587388	NM_033172
0.005993993956504487	0.007233400963587429	NM_033171
0.005993993956504487	0.007233400963587456	NM_033173
0.005993993956504487	0.007234130023630883	NM_003316
0.005993993956504487	0.007237635748743825	NM_032437
0.005993993956504487	0.007239698748423097	NM_001163474
0.005993993956504487	0.007239698748423212	NM_152557
0.005993993956504487	0.007240677337498964	NM_003958
0.005993993956504487	0.007240677337499076	NM_183078
0.005993993956504487	0.007240691637569876	NM_001144003
0.005993993956504487	0.007240691637569979	NM_001144005
0.005993993956504487	0.007240691637570027	NM_001144004
0.005993993956504487	0.007240691637570222	NM_032539
0.005993993956504487	0.007241330231000736	NM_203304
0.005998921154204331	0.007248053836699326	NM_001012959
0.006003504055081459	0.007254362676326587	NM_007123
0.006004469526567829	0.007256301091104214	NR_003676
0.006004555904228894	0.007257177270882307	NM_001005160
0.006008215089903474	0.007262372070109554	NM_199334
0.006009623582775923	0.0072649224984995655	NM_014395
0.006009623582775923	0.007267918717310965	NR_024275
0.006009623582775923	0.007269280221683753	NM_018903
0.006009623582775923	0.007270211291124668	NR_030634
0.006009623582775923	0.007270309404312245	NM_014736
0.006009623582775923	0.007270309404312627	NM_001029989
0.006009623582775923	0.007270318308116115	NM_180990
0.006009623582775923	0.007271574184957246	NM_001584
0.006009623582775923	0.007274458550580917	NM_001038628
0.006009623582775923	0.007274458550581141	NM_033167
0.006009623582775923	0.007274458550581245	NM_033169
0.006009623582775923	0.007274458550581278	NM_033168
0.006009623582775923	0.007274458550581484	NM_003781
0.006009623582775923	0.007275177340257556	NM_024060
0.006009623582775923	0.007275661250149933	NM_024798
0.006011499537087887	0.007279767288787834	NM_001717
0.006011499537087887	0.00728031167882569	NM_004137
0.006011499537087887	0.007281929427790555	NM_001137675
0.006011499537087887	0.007282290362835504	NM_018407
0.006011499537087887	0.0072832780600174335	NM_001005467
0.006011499537087887	0.007283341212927978	NM_004801
0.006011499537087887	0.0072833412129293664	NM_001135659
0.0060121008067444285	0.007285615219278442	NM_001002920
0.0060121008067444285	0.0072856152192784735	NM_001005365
0.006012121172310556	0.007286412665002093	NM_024873
0.006013950348364126	0.007289402543068607	NM_001042646
0.006013964238510246	0.007290192382183829	NR_031599
0.006014387037564061	0.0072914779612216285	NM_018338
0.006014583518358647	0.007292489245331255	NM_001171093
0.006014723873983274	0.007294205623525929	NM_002788
0.006014723873983274	0.007294205623525995	NM_152132
0.0060167891086179365	0.007297483551274923	NM_015694
0.006018393576122585	0.007300203107695229	NM_001307
0.006018789851019111	0.0073021325640323966	NR_027020
0.006018789851019111	0.0073022310287621395	NM_201282
0.006019710552406539	0.007304121801377607	NR_003061
0.006020071595885139	0.0073055812841700905	NM_130769
0.006020071595885139	0.007306107456085801	NM_001042590
0.0060200796210128	0.007307736655018934	NM_000083
0.0060200796210128	0.007308787251634279	NM_015553
0.0060200796210128	0.007308787251634527	NM_001130700
0.0060200796210128	0.007309212352196267	NM_014160
0.006026851006884855	0.007318208414144123	NM_033223
0.006027419612702765	0.007321223051418953	NR_026571
0.006027419612702765	0.007321223051419061	NM_016931
0.006027419612702765	0.007321223051419175	NM_001143836
0.006030270901511152	0.007326670322948529	NM_015063
0.006030270901511152	0.007327363793076823	NM_052955
0.006030270901511152	0.00732790605387042	NM_152890
0.006030270901511152	0.007328290343393695	NM_015155
0.006030270901511152	0.007328561873237532	NM_018980
0.006030615503762534	0.007329755810228609	NR_027123
0.0060306454380275615	0.007330567340286209	NM_005338
0.006031620142360372	0.007334096653742363	NM_004626
0.006031620142360372	0.007334192719443033	NR_031573
0.006031620142360372	0.007334833367304047	NM_007106
0.006031620142360372	0.007334853234816393	NM_001163692
0.006035139033272452	0.007339908166172749	NM_207336
0.006035534340128407	0.007341164712163903	NR_001456
0.00603939652832734	0.007348191197517095	NR_026593
0.00603939652832734	0.007348191198967956	NM_015959
0.00603939652832734	0.007348191200147385	NM_001144012
0.006041607234587411	0.007351793536913495	NM_203459
0.006041607234587411	0.007352434099880932	NM_000092
0.0060429585798897414	0.007354855371847816	NR_030356
0.006043338301605155	0.00735609430799497	NM_004386
0.006044240325523748	0.007358746062128618	NM_001042618
0.006044240325523748	0.007358746062128662	NM_005484
0.006049102601622317	0.0073662208287620925	NM_000800
0.006049102601622317	0.007366220828762195	NM_033136
0.006049383997990322	0.007367341051537062	NM_001166392
0.006049956861945224	0.00736882369538426	NM_018370
0.006049956861945224	0.007369593982089324	NM_001002266
0.006054653459288772	0.00737609325027494	NR_029911
0.00605517450974002	0.007377506321057288	NM_002676
0.006056730680508873	0.007380891150260992	NM_016463
0.006056730680508873	0.00738095932929366	NM_138783
0.006057171656266735	0.007382275275671109	NM_006671
0.006057652502652692	0.007383639933503282	NR_026810
0.006058215808764441	0.007385105235259899	NR_002602
0.006059992426085363	0.007388049892213332	NM_030647
0.00606495496287704	0.0073948795344282335	NR_002815
0.006069256282082042	0.0074016842679169945	NM_001145670
0.006069256282082042	0.0074016842679170275	NM_003603
0.00607247394586782	0.007406388852485835	NM_001146344
0.006072568191670934	0.007407306686624686	NM_032294
