q_value	p_value	UCSC_RefGene_Accession
0.8633869973645449	0.666390023917663	NM_138448
0.8633869973645449	0.6664090150024937	NM_002076
0.8633869973645449	0.6664385373243553	NM_001167583
0.8633869973645449	0.6666763993045776	NM_018933
0.8633869973645449	0.6666912461386265	NM_138473
0.8633869973645449	0.6666912461386292	NM_003109
0.8633869973645449	0.6666915204940651	NM_006558
0.8633869973645449	0.6667243633172462	NM_004430
0.8633869973645449	0.6671039070754794	NM_145798
0.8633869973645449	0.6673838721581213	NM_001881
0.8633869973645449	0.6675164039981838	NM_198844
0.8633869973645449	0.6675164039981838	NM_199321
0.8633869973645449	0.6675517455721585	NM_017653
0.8633869973645449	0.6675547453749082	NM_002701
0.8633869973645449	0.6676376393550888	NM_006587
0.8633869973645449	0.6676640537600429	NM_001007531
0.8633869973645449	0.6677464722467291	NM_001017372
0.8633869973645449	0.6677464722467291	NM_014031
0.8633869973645449	0.6677691214659298	NM_001164458
0.8633869973645449	0.6677813605862885	NM_007264
0.8633869973645449	0.6677941832555541	NM_001085430
0.8633869973645449	0.6678980863931994	NR_027689
0.8633869973645449	0.6678980863932003	NM_001160277
0.8633869973645449	0.6678980863932013	NR_027690
0.8633869973645449	0.6678980863932023	NM_001030312
0.8633869973645449	0.6678980863932024	NM_001030311
0.8633869973645449	0.6678980863932031	NM_001030313
0.8633869973645449	0.6678980863932031	NM_201548
0.8633869973645449	0.6679845170604503	NM_014472
0.8633869973645449	0.6680958696064516	NM_183394
0.8633869973645449	0.6680958696064518	NM_003716
0.8633869973645449	0.668095869606459	NM_183393
0.8633869973645449	0.668161533941489	NM_152359
0.8633869973645449	0.6681615339414892	NM_001136052
0.8633869973645449	0.668204775588898	NM_001006118
0.8633869973645449	0.6682047755888986	NM_001006120
0.8633869973645449	0.6682047755889002	NM_001006121
0.8633869973645449	0.6682074283927724	NM_007345
0.8633869973645449	0.668217306257501	NM_003082
0.8633869973645449	0.6682321076669164	NM_152335
0.8633869973645449	0.6682591202477867	NM_198511
0.8633869973645449	0.6682591202477914	NM_001170331
0.8633869973645449	0.6682785068758771	NM_018318
0.8633869973645449	0.6682941183413997	NM_001130081
0.8633869973645449	0.6682941183414025	NM_002662
0.8633869973645449	0.6683421864998683	NM_178273
0.8633869973645449	0.6683421864998684	NM_013439
0.8633869973645449	0.6683421864998684	NM_178272
0.8633869973645449	0.668392641246579	NR_002560
0.8633869973645449	0.6683926412465891	NR_002561
0.8633869973645449	0.6684071808633858	NM_003722
0.8633869973645449	0.6684071808633878	NM_001114979
0.8633869973645449	0.66840718086339	NM_001114978
0.8633869973645449	0.6684213061945916	NM_001013627
0.8633869973645449	0.6684277832903515	NM_004386
0.8633869973645449	0.6684396393411649	NM_001167609
0.8633869973645449	0.6684396393411649	NM_005269
0.8633869973645449	0.6684396393411713	NM_001160045
0.8633869973645449	0.6684637602518119	NR_002795
0.8633973180817865	0.6685516905207453	NM_032137
0.8633973180817865	0.6685527581450752	NM_001101419
0.8634816290602552	0.6686622040744297	NM_018943
0.8634816290602552	0.6687109968946691	NM_018322
0.8634816290602552	0.6687395652270165	NM_000941
0.8637544230765102	0.6689978774683387	NM_001702
0.8637544230765102	0.6690318764221601	NM_001400
0.8638692664784886	0.6691613555872089	NM_005901
0.8639069801028599	0.6692376489931291	NM_004066
0.8639069801028599	0.6692716239788017	NM_020820
0.8639661896614901	0.6693854950750172	NM_003159
0.8639661896614901	0.6693985544361913	NM_016499
0.8639758090753993	0.6694465382893262	NM_173595
0.8640720587768201	0.6695771976482767	NM_172217
0.8640720587768201	0.6697260635390148	NM_153695
0.8640720587768201	0.6698804427933853	NM_153208
0.8640720587768201	0.6699692038710129	NM_000833
0.8640720587768201	0.6699692038710134	NM_001134407
0.8640720587768201	0.6700090382195959	NM_016568
0.8640720587768201	0.6700406395778578	NM_194071
0.8640720587768201	0.6700886697335913	NM_018070
0.8640720587768201	0.6700886697336512	NM_001009955
0.8640720587768201	0.6700886697337396	NM_145716
0.8640720587768201	0.6700932976168841	NM_001144003
0.8640720587768201	0.6700932976171483	NM_001144004
0.8640720587768201	0.6700932976171885	NM_001144005
0.8640720587768201	0.6700932976172485	NM_032539
0.8640720587768201	0.6701425369810425	NM_024735
0.8640720587768201	0.6702163841003864	NM_000025
0.8640720587768201	0.6702238015545927	NM_138296
0.8640720587768201	0.6702522610089977	NM_198141
0.8640720587768201	0.6703349440878748	NM_031953
0.8640720587768201	0.6703419871180193	NM_006201
0.8640720587768201	0.6703723575494758	NM_005358
0.8642873021549702	0.6706559343631298	NM_152424
0.8642873021549702	0.6708495798453997	NM_001012709
0.8642873021549702	0.670858606110319	NM_001160354
0.8642873021549702	0.6708586061103201	NM_001160355
0.8642873021549702	0.6708586061103203	NM_017527
0.8642873021549702	0.67095380495491	NM_024762
0.8642873021549702	0.6710384023644003	NM_017550
0.8642873021549702	0.6710654040777018	NR_026690
0.8642873021549702	0.6711203809462825	NM_153448
0.8642873021549702	0.6711488733264446	NM_004951
0.8642873021549702	0.6713027767655464	NR_002585
0.8642873021549702	0.6713226995527561	NM_016024
0.8642873021549702	0.6713677067358845	NM_014035
0.8642873021549702	0.6713850564206253	NM_012470
0.8642873021549702	0.671485475495144	NM_017585
0.8642873021549702	0.6714854754951443	NM_001145099
0.8642873021549702	0.671626960911981	NM_016647
0.8642873021549702	0.6716371184404266	NM_001039966
0.8642873021549702	0.6716371184404365	NM_001505
0.8642873021549702	0.6716959559960335	NM_000030
0.8642873021549702	0.6718100322070213	NM_020414
0.8642873021549702	0.6718159139163509	NM_033277
0.8642873021549702	0.6718581426134702	NM_005677
0.8642873021549702	0.6718581426134702	NM_080539
0.8642873021549702	0.6718627668666959	NM_138733
0.8642873021549702	0.6718739406739391	NM_001164731
0.8642873021549702	0.6718739406739421	NM_022912
0.8642873021549702	0.6718739406739447	NM_001164732
0.8642873021549702	0.6718739406739502	NM_001164730
0.8642873021549702	0.6718895949219419	NM_020995
0.8642873021549702	0.6719098840629634	NM_002033
0.8642873021549702	0.6719159661100332	NM_001864
0.8642873021549702	0.6719172975250116	NM_013291
0.8642873021549702	0.672086415327181	NM_000419
0.8642873021549702	0.6720919212874157	NR_024580
0.8642873021549702	0.6721808440527213	NM_207014
0.8642873021549702	0.6721808440527216	NM_024763
0.8642873021549702	0.6721825415847442	NM_001110533
0.8642873021549702	0.6721825415847444	NM_152607
0.8642873021549702	0.6723498146608353	NM_003703
0.8642873021549702	0.6725497159070916	NM_002556
0.8642873021549702	0.6725585434044234	NM_001001954
0.8642873021549702	0.6725876925484242	NM_004724
0.8642873021549702	0.6726098074247788	NM_000407
0.8642873021549702	0.6726397459482686	NM_024554
0.8642873021549702	0.6727043996140367	NM_172389
0.8642873021549702	0.6727043996143243	NM_172387
0.8642873021549702	0.672739397296937	NM_003687
0.8642873021549702	0.6727393972969524	NM_001131027
0.8642873021549702	0.6727581105490527	NM_016270
0.8642873021549702	0.672796984848886	NM_177987
0.8642873021549702	0.6728371511874678	NM_033397
0.8642873021549702	0.6728383885265375	NM_019040
0.8642873021549702	0.6730452418797734	NM_001013641
0.8642873021549702	0.673105967561304	NM_152913
0.8642873021549702	0.6731059675613051	NM_001134450
0.8642873021549702	0.6731059675613063	NM_001134451
0.8642873021549702	0.6731236944203791	NM_007238
0.8642873021549702	0.6731236944203838	NM_183397
0.8642873021549702	0.673183326035937	NM_017857
0.8642873021549702	0.6732136514788608	NM_175940
0.8642873021549702	0.6732136514788692	NM_017434
0.8642873021549702	0.673279048583465	NM_001099669
0.8642873021549702	0.6732790485834705	NM_001099668
0.8642873021549702	0.673279048583473	NM_014056
0.8642873021549702	0.6733211680608027	NR_027180
0.8642873021549702	0.6734024332578155	NM_001080426
0.8642873021549702	0.6734402285698247	NM_003302
0.8642873021549702	0.673445622209639	NM_002539
0.8642873021549702	0.673445622209639	NR_028374
0.8642873021549702	0.673710931547588	NR_027311
0.8642873021549702	0.6737109315475882	NR_027312
0.8642873021549702	0.673746216693331	NM_052996
0.8642873021549702	0.6738441239092307	NM_199227
0.8642873021549702	0.6739983857616826	NM_022059
0.8642873021549702	0.6741311509238348	NM_033495
0.8642873021549702	0.6741311509238381	NM_001168300
0.8642873021549702	0.6741997077631477	NM_001040701
0.8642873021549702	0.6741997077631658	NM_000150
0.8642873021549702	0.6742021015319244	NM_001102614
0.8642873021549702	0.6742065012816758	NM_003689
0.8642873021549702	0.6743173698466174	NR_022006
0.8642873021549702	0.6744094039027538	NM_001080487
0.8642873021549702	0.6744294981356238	NM_001005861
0.8642873021549702	0.674429498135626	NM_002958
0.8642873021549702	0.6744721274524712	NM_001004303
0.8642873021549702	0.6745278698206236	NM_138384
0.8642873021549702	0.6745761798618386	NM_015168
0.8642873021549702	0.6748083607390072	NM_001170905
0.8642873021549702	0.6748168838280458	NM_005444
0.8642873021549702	0.6748733316383052	NM_002911
0.8642873021549702	0.6748940424212387	NM_080704
0.8642873021549702	0.674920736799784	NM_001136219
0.8642873021549702	0.674920736799788	NM_021642
0.8642873021549702	0.6749762018143379	NM_001102566
0.8642873021549702	0.6749963150249854	NM_018557
0.8642873021549702	0.6749985438293975	NM_022750
0.8642873021549702	0.6750582909266462	NM_017693
0.8642873021549702	0.6750582909266474	NM_001159596
0.8642873021549702	0.6750628115033692	NM_001795
0.8642873021549702	0.6750801869810479	NR_031666
0.8642873021549702	0.675099840630829	NM_172388
0.8642873021549702	0.6750998406309376	NM_006162
0.8642873021549702	0.6751024086238784	NM_000377
0.8642873021549702	0.675168613818339	NM_176817
0.8642873021549702	0.6753201920924792	NM_173079
0.8642873021549702	0.6754694240823367	NM_001673
0.8642873021549702	0.6754694240823383	NM_133436
0.8642873021549702	0.6754694240823387	NM_183356
0.8642873021549702	0.6754897745647324	NM_021019
0.8642873021549702	0.6754897745647357	NM_079423
0.8642873021549702	0.6755758011195844	NM_016230
0.8642873021549702	0.6755915889160207	NM_006311
0.8642873021549702	0.6755954935436284	NM_005702
0.8642873021549702	0.6756319310432854	NM_004318
0.8642873021549702	0.675632481059295	NM_032927
0.8642873021549702	0.6757886811016112	NM_024693
0.8642873021549702	0.6758037038106768	NM_020349
0.8642873021549702	0.6758037038106777	NM_001129981
0.8642873021549702	0.6758134799052297	NM_033049
0.8642873021549702	0.6758229711106674	NM_001417
0.8642873021549702	0.6758524210142665	NM_017839
0.8642873021549702	0.6759145312251916	NM_021270
0.8642873021549702	0.6759145312251968	NM_002288
0.8642873021549702	0.6759540132329367	NM_001099225
0.8642873021549702	0.6759540132329374	NM_144609
0.8642873021549702	0.6759603755017048	NM_007138
0.8642873021549702	0.6760213639332024	NM_021191
0.8642873021549702	0.6761825329939222	NM_002080
0.8642873021549702	0.6761967909843112	NM_020185
0.8642873021549702	0.6762084776128827	NM_138992
0.8642873021549702	0.6762084776128847	NM_012105
0.8642873021549702	0.6762084776128849	NM_138991
0.8642873021549702	0.6762115590932666	NM_001080481
0.8642873021549702	0.6762230849101486	NM_173629
0.8642873021549702	0.676231365794838	NM_000790
0.8642873021549702	0.6763161329535221	NM_000127
0.8642873021549702	0.6763210389920749	NM_006645
0.8642873021549702	0.6764189959630935	NM_005284
0.8642873021549702	0.6765702142677816	NM_174897
0.8642873021549702	0.6767169076070645	NM_022036
0.8642873021549702	0.6768979786387963	NM_012179
0.8642873021549702	0.6768979786387972	NM_001033024
0.8642873021549702	0.676952035438428	NM_182896
0.8642873021549702	0.6769520354384314	NM_144996
0.8642873021549702	0.6769702468588006	NM_030981
0.8642873021549702	0.6770839559655992	NM_001159944
0.8642873021549702	0.6770986078895543	NR_003354
0.8642873021549702	0.6770989740948163	NM_019855
0.8642873021549702	0.6771366467987576	NM_138689
0.8642873021549702	0.6772059302171758	NM_004519
0.8642873021549702	0.6772297595336232	NM_015557
0.8642873021549702	0.6772419375506359	NM_030657
0.8642873021549702	0.6772419375506393	NM_001161748
0.8642873021549702	0.6774129581971013	NM_144679
0.8642873021549702	0.6774733169277483	NM_182482
0.8642873021549702	0.6774733169277503	NM_182484
0.8642873021549702	0.6774733169277537	NM_181704
0.8642873021549702	0.6774733169277554	NM_182481
0.8642873021549702	0.6774856335211115	NM_198525
0.8642873021549702	0.6774882671753836	NM_001135940
0.8642873021549702	0.6774882671753836	NM_006790
0.8642873021549702	0.6775665164099205	NM_001145414
0.8642873021549702	0.6775857351235641	NM_003714
0.8642873021549702	0.6776682727309311	NM_017592
0.8642873021549702	0.6778101023113301	NM_173834
0.8642873021549702	0.6778226982903248	NM_153244
0.8642873021549702	0.6778251079290256	NR_027486
0.8642873021549702	0.6778732632478015	NM_001145402
0.8642873021549702	0.6780370266862913	NM_014765
0.8642873021549702	0.6781353894111621	NM_003289
0.8642873021549702	0.678135389411163	NM_213674
0.8642873021549702	0.6781353894111639	NM_001145822
0.8642873021549702	0.6781833897582832	NM_014758
0.8642873021549702	0.6782278014726542	NM_003860
0.8642873021549702	0.6782278014726548	NM_001143985
0.8642873021549702	0.6782506530081167	NM_001773
0.8642873021549702	0.6782506530081185	NM_001025109
0.8642873021549702	0.6783150731387255	NM_017813
0.8642873021549702	0.6783168110770244	NM_001123225
0.8642873021549702	0.6783443561327036	NM_005639
0.8642873021549702	0.6783443561327086	NM_001135805
0.8642873021549702	0.6784050204807075	NM_153445
0.8642873021549702	0.6784265351883296	NM_213633
0.8642873021549702	0.6784265351883298	NM_002780
0.8642873021549702	0.6784631431291808	NM_173793
0.8642873021549702	0.6784631431291821	NM_001166242
0.8642873021549702	0.6784690052297386	NM_005341
0.8642873021549702	0.6784691586084248	NR_024469
0.8642873021549702	0.6784701822706842	NM_005309
0.8642873021549702	0.678478254582596	NM_017612
0.8642873021549702	0.6785719637592761	NM_015092
0.8642873021549702	0.6787427147024608	NM_014893
0.8642873021549702	0.6787978135510622	NM_004891
0.8642873021549702	0.6787978135510622	NM_145330
0.8642873021549702	0.6788354750319043	NM_001123067
0.8642873021549702	0.6788354750319334	NM_005910
0.8642873021549702	0.6788354750319506	NM_016835
0.8642873021549702	0.6788354750319556	NM_001123066
0.8642873021549702	0.6788354750319567	NM_016841
0.8642873021549702	0.678835475031978	NM_016834
0.8642873021549702	0.67893006205429	NM_001101387
0.8642873021549702	0.6789503688183849	NM_016607
0.8642873021549702	0.6789503688183856	NM_177947
0.8642873021549702	0.6789503688183879	NM_177948
0.8642873021549702	0.6789567114841555	NM_005737
0.8642873021549702	0.6789792653088906	NM_001010886
0.8642873021549702	0.6790276587263739	NM_014008
0.8642873021549702	0.6791116864490989	NM_022746
0.8642873021549702	0.6792203930060521	NM_004445
0.8642873021549702	0.6792447857807655	NM_139166
0.8642873021549702	0.6792722221205068	NM_002221
0.8642873021549702	0.679462045933706	NM_030915
0.8642873021549702	0.6796420344292745	NM_199427
0.8642873021549702	0.6796630366946683	NM_033059
0.8642873021549702	0.6796683196176608	NM_003511
0.8642873021549702	0.6796871868864576	NR_031742
0.8642873021549702	0.6797069756249878	NM_005861
0.8642873021549702	0.6797075949174327	NM_173354
0.8642873021549702	0.679952455866364	NM_001039842
0.8642873021549702	0.6800157566924714	NM_001080469
0.8642873021549702	0.6800242184700535	NM_001013848
0.8642873021549702	0.680081422105838	NM_001142318
0.8642873021549702	0.6802016555158927	NM_033213
0.8642873021549702	0.680211473084148	NM_001001418
0.8642873021549702	0.6802913664919685	NM_173477
0.8642873021549702	0.6804123891326106	NM_002720
0.8642873021549702	0.6806022608868199	NM_012400
0.8642873021549702	0.6806900370675031	NM_002740
0.8642873021549702	0.6807370224692072	NM_000299
0.8642873021549702	0.6807370224692257	NM_001005337
0.8642873021549702	0.6807885361897579	NM_001098579
0.8642873021549702	0.6808005461086939	NM_005881
0.8642873021549702	0.6808005461086963	NM_001122957
0.8642873021549702	0.68084811108382	NM_003906
0.8642873021549702	0.6808631598464154	NM_016628
0.8642873021549702	0.6808631598464205	NM_100486
0.8642873021549702	0.6808631598464205	NR_024557
0.8642873021549702	0.6808938305461909	NM_001145719
0.8642873021549702	0.6809338521168496	NM_001029888
0.8642873021549702	0.680981451962491	NM_182495
0.8642873021549702	0.6810809625030141	NM_145800
0.8642873021549702	0.6810809625031681	NM_145799
0.8642873021549702	0.6810809625031862	NM_145802
0.8642873021549702	0.6810809625034075	NM_015129
0.8642873021549702	0.681097559225649	NM_177550
0.8642873021549702	0.6810975592256514	NM_001143838
0.8642873021549702	0.6812997060726939	NM_181489
0.8642873021549702	0.6813200271898552	NM_001134877
0.8642873021549702	0.6813571529565756	NM_012190
0.8642873021549702	0.6814074546689989	NM_001145873
0.8642873021549702	0.6814397408907933	NM_001113347
0.8642873021549702	0.681466247632902	NM_024591
0.8642873021549702	0.6814974456380185	NM_001127644
0.8642873021549702	0.6814974456380223	NM_001127643
0.8642873021549702	0.6816424684316369	NM_001127365
0.8642873021549702	0.6816424684316396	NM_199136
0.8642873021549702	0.6816424684316423	NM_001127364
0.8642873021549702	0.6816759892025597	NM_015340
0.8642873021549702	0.6818141843866393	NM_032034
0.8642873021549702	0.6818364552135907	NR_028103
0.8642873021549702	0.6818364552135926	NM_015726
0.8642873021549702	0.6818364552135926	NR_028104
0.8642873021549702	0.6818418419127297	NM_015596
0.8642873021549702	0.681862101358744	NM_002536
0.8642873021549702	0.6820421895120208	NM_052857
0.8642873021549702	0.6821648797978899	NM_001100159
0.8642873021549702	0.6821799238111284	NM_017549
0.8642873021549702	0.6822222349202159	NM_000835
0.8642873021549702	0.6823149094362794	NM_001017989
0.8642873021549702	0.68239893145623	NM_018344
0.8642873021549702	0.6824176801387988	NM_016027
0.8642873021549702	0.682421841646097	NM_001100423
0.8642873021549702	0.6824218416461106	NM_001100424
0.8642873021549702	0.6824218416461192	NM_001100422
0.8642873021549702	0.6824218416461365	NM_015535
0.8642873021549702	0.6824252089295186	NR_028318
0.8642873021549702	0.6825941742475737	NM_001541
0.8642873021549702	0.6826098093085855	NM_001160328
0.8642873021549702	0.6826098093085898	NM_001160329
0.8642873021549702	0.6827421811497055	NM_001420
0.8642873021549702	0.6827421811497092	NM_032281
0.8642873021549702	0.682755540164837	NM_001405
0.8642873021549702	0.6827599885780076	NM_003826
0.8642873021549702	0.682951282851408	NM_057160
0.8642873021549702	0.6829951895005683	NM_134323
0.8642873021549702	0.6829951895005684	NM_134324
0.8642873021549702	0.6829951895005786	NM_004178
0.8642873021549702	0.6830193232265598	NR_027457
0.8642873021549702	0.683076377293993	NM_001074
0.8642873021549702	0.6831208141631538	NM_003058
0.8642873021549702	0.6831518372086647	NM_005620
0.8642873021549702	0.683189173258434	NR_021491
0.8642873021549702	0.6832301619983738	NM_001137671
0.8642873021549702	0.6833669329142915	NR_030320
0.8642873021549702	0.6834220307840628	NM_015148
0.8642873021549702	0.6834332856431781	NM_001135639
0.8642873021549702	0.6834755695688891	NM_002020
0.8642873021549702	0.6836107416849928	NR_027034
0.8642873021549702	0.6836187116260843	NR_027310
0.8642873021549702	0.683639359905772	NM_021267
0.8642873021549702	0.6836393599057906	NM_001492
0.8642873021549702	0.6837447352095904	NM_001037639
0.8642873021549702	0.6837447352095926	NM_018622
0.8642873021549702	0.6837676027952153	NM_022819
0.8642873021549702	0.6838118718425852	NM_001136130
0.8642873021549702	0.6838118718425854	NM_001136129
0.8642873021549702	0.6838118718425872	NM_000484
0.8642873021549702	0.6838118718425907	NM_201413
0.8642873021549702	0.6838118718425907	NM_201414
0.8642873021549702	0.6838411802112061	NR_002440
0.8642873021549702	0.6838813670445348	NR_031733
0.8642873021549702	0.6839569278098762	NM_031473
0.8642873021549702	0.6839621334240461	NM_001033886
0.8642873021549702	0.683962133424048	NM_000609
0.8642873021549702	0.6839621334240512	NM_199168
0.8642873021549702	0.6840203828511835	NM_001166346
0.8642873021549702	0.6840590257228742	NM_000502
0.8642873021549702	0.6840649320570908	NM_001042665
0.8642873021549702	0.6842001489796652	NM_015033
0.8642873021549702	0.6842844094349407	NM_001081455
0.8642873021549702	0.6842971055674547	NM_019020
0.8642873021549702	0.6844118307888343	NM_015201
0.8642873021549702	0.6845154290846651	NM_001620
0.8642873021549702	0.6845391977740584	NM_003283
0.8642873021549702	0.6845391977740601	NM_001126132
0.8642873021549702	0.6845391977740601	NM_001126133
0.8642873021549702	0.6845978956463957	NM_139032
0.8642873021549702	0.684597895646397	NM_139033
0.8642873021549702	0.684634091739294	NM_199262
0.8642873021549702	0.6846344061695409	NM_000746
0.8642873021549702	0.6846492212590725	NM_007216
0.8642873021549702	0.6846492212590813	NM_181507
0.8642873021549702	0.6846492212590813	NM_181508
0.8642873021549702	0.684924823644354	NM_033177
0.8642873021549702	0.6849343597991859	NM_025015
0.8642873021549702	0.6849720682397304	NM_138451
0.8642873021549702	0.6850039441044251	NM_022453
0.8642873021549702	0.6850303350369459	NM_006826
0.8642873021549702	0.6850386699460047	NM_033455
0.8642873021549702	0.6850386699460075	NM_033348
0.8642873021549702	0.6850386699460101	NM_005714
0.8642873021549702	0.6850386699460101	NM_033347
0.8642873021549702	0.6851995183918996	NM_182922
0.8642873021549702	0.6852427128965282	NM_024011
0.8642873021549702	0.6852427128965308	NM_033529
0.8642873021549702	0.6852454263742397	NM_020752
0.8642873021549702	0.6852456848506742	NM_182707
0.8642873021549702	0.6852852254442066	NM_033112
0.8642873021549702	0.6853071184343469	NM_001111125
0.8642873021549702	0.6853097238475596	NR_023345
0.8642873021549702	0.6853097238475623	NM_006314
0.8642873021549702	0.68536430465886	NM_177949
0.8642873021549702	0.6853643046588707	NM_014782
0.8642873021549702	0.6854097239466117	NM_015963
0.8642873021549702	0.6854097239466147	NM_001164356
0.8642873021549702	0.685441306551301	NM_171829
0.8642873021549702	0.685441306551301	NR_028135
0.8642873021549702	0.6854717261200842	NM_001146341
0.8642873021549702	0.6855809868203939	NM_001145132
0.8642873021549702	0.6855856933576525	NM_015339
0.8642873021549702	0.6855856933576606	NM_181442
0.8642873021549702	0.6855997072613471	NM_006176
0.8642873021549702	0.6855997072613551	NM_001126181
0.8642873021549702	0.6856726869185417	NM_138461
0.8642873021549702	0.6856752227868645	NM_001135564
0.8642873021549702	0.6856752227868694	NM_004506
0.8642873021549702	0.6857335444948005	NM_001112720
0.8642873021549702	0.6857335444948007	NM_001112719
0.8642873021549702	0.6858569463412146	NM_001010935
0.8642873021549702	0.6858569463412146	NM_002884
0.8642873021549702	0.6859945427736249	NM_001137664
0.8642873021549702	0.686027924141948	NM_013242
0.8642873021549702	0.6860508561205656	NM_015045
0.8642873021549702	0.6861658361570827	NR_024383
0.8642873021549702	0.686187803474953	NM_007186
0.8642873021549702	0.6862019577100431	NM_199332
0.8642873021549702	0.6862019577100462	NM_004839
0.8642873021549702	0.6862019577100462	NM_199330
0.8642873021549702	0.6862019577100495	NM_199331
0.8642873021549702	0.6862566681445732	NM_017671
0.8642873021549702	0.6862943425629418	NM_001164399
0.8642873021549702	0.6864123401010704	NM_001134368
0.8642873021549702	0.6865672343865719	NM_032876
0.8642873021549702	0.6866131730019311	NR_031658
0.8642873021549702	0.6866426876220892	NM_001077197
0.8642873021549702	0.6866434302387502	NM_078628
0.8642873021549702	0.6867413156031756	NM_004352
0.8642873021549702	0.6867712894182297	NM_175769
0.8642873021549702	0.6868577547848902	NM_001166426
0.8642873021549702	0.6868945896047718	NM_001080527
0.8642873021549702	0.6869153827787472	NM_006845
0.8642873021549702	0.6869658993739431	NM_006767
0.8642873021549702	0.6869993872173858	NM_016287
0.8642873021549702	0.6870780598714825	NM_022832
0.8642873021549702	0.6870958029952753	NM_004874
0.8642873021549702	0.6871417357251381	NM_152243
0.8642873021549702	0.68714194491456	NM_172173
0.8642873021549702	0.6871419449145602	NM_172171
0.8642873021549702	0.6871419449145664	NM_172169
0.8642873021549702	0.6871419449145665	NM_172170
0.8642873021549702	0.6871419449145721	NM_001222
0.8642873021549702	0.6871976427767412	NR_003578
0.8642873021549702	0.6872325394037346	NM_031897
0.8642873021549702	0.6872325394037375	NM_145815
0.8642873021549702	0.6872325394037402	NM_145814
0.8642873021549702	0.6872584827661544	NM_000749
0.8642873021549702	0.6872906819769634	NM_016257
0.8642873021549702	0.6873078950968763	NM_175888
0.8642873021549702	0.6873078950968783	NR_024114
0.8642873021549702	0.687318933188162	NM_013433
0.8642873021549702	0.6873189331881674	NM_001136196
0.8642873021549702	0.687325133348706	NM_198900
0.8642873021549702	0.6873251333487063	NM_175736
0.864338470191978	0.6874193637659551	NM_002774
0.864338470191978	0.6874874680838963	NM_173565
0.864338470191978	0.6874874680838992	NM_001099697
0.864358798425754	0.6875441857134272	NM_024958
0.8644525048437662	0.6878091405808147	NR_027079
0.8644525048437662	0.6878620421246108	NM_001017974
0.8644525048437662	0.6878620421246128	NM_001142599
0.8644525048437662	0.687862042124613	NM_004199
0.8644525048437662	0.6878620421246151	NM_001142598
0.8644525048437662	0.6878620421246152	NM_001017973
0.8644532875607956	0.687903218106053	NM_000538
0.864505271341245	0.6879851406687717	NM_015155
0.8645374548563731	0.6880513098574869	NM_001013
0.8645987811473324	0.6881406770203997	NM_001013638
0.8646687103030589	0.6882368974255715	NR_030399
0.8646769142581169	0.6883245546973954	NM_052942
0.8646769142581169	0.6883245546973986	NM_001134486
0.8647927176086819	0.6884883621824278	NR_027456
0.8647927176086819	0.6884978779158404	NM_080662
0.8648564115231929	0.6885891593910418	NM_001076
0.8649063278747628	0.6888413623610186	NM_138420
0.8649063278747628	0.6889000646377026	NM_201224
0.8649063278747628	0.6889000646377043	NM_016355
0.8649063278747628	0.6890661394114808	NM_145056
0.8649063278747628	0.6891529298894608	NM_001145314
0.8649063278747628	0.689152929889461	NM_001040157
0.8649063278747628	0.6891666502792066	NM_002543
0.8649063278747628	0.6892650536661342	NM_001005415
0.8649063278747628	0.6892650536661342	NM_001005416
0.8649063278747628	0.6892650536661342	NM_016496
0.8649063278747628	0.6893216123713901	NM_013446
0.8649063278747628	0.6894456607807593	NM_014981
0.8649063278747628	0.6895435037901056	NM_004737
0.8649063278747628	0.689543503790106	NM_133642
0.8649063278747628	0.6895659679176958	NM_052935
0.8649063278747628	0.6895680779445867	NM_001080531
0.8649063278747628	0.6895689910189328	NM_006574
0.8649063278747628	0.6896078208735732	NM_138371
0.8649063278747628	0.689628631147129	NM_019009
0.8649063278747628	0.689768175365423	NM_004976
0.8649063278747628	0.6899041712790653	NM_003355
0.8649063278747628	0.689922947703573	NM_006934
0.8649063278747628	0.6899229477035774	NM_201649
0.8649063278747628	0.6899501932541489	NM_020134
0.8649063278747628	0.6899751271199801	NM_004257
0.8649063278747628	0.6899751271199819	NM_001142621
0.8649063278747628	0.6899872756178148	NM_018323
0.8649063278747628	0.6901440336794922	NM_001012753
0.8649063278747628	0.6901974143125815	NM_005438
0.8649063278747628	0.6902070405605888	NM_001099627
0.8649063278747628	0.6902070405605907	NM_019557
0.8649063278747628	0.6902070405605951	NM_001099625
0.8649063278747628	0.6902518786780114	NM_001144897
0.8649063278747628	0.6902518786780133	NM_001144896
0.8649063278747628	0.6902518786780134	NR_026692
0.8649063278747628	0.6902518786780154	NM_021155
0.8649063278747628	0.6902518786780155	NM_001144893
0.8649063278747628	0.6902518786780155	NM_001144894
0.8649063278747628	0.6902518786780155	NM_001144895
0.8649063278747628	0.6902518786780155	NM_001144899
0.8649785661017837	0.6903501073126768	NM_001098815
0.8649876953938583	0.6904791281977922	NM_021956
0.8649876953938583	0.6904791281978191	NM_001166247
0.8649876953938583	0.6904791281978547	NM_175768
0.8650407994136722	0.6905620993666967	NM_001144937
0.865085184030051	0.6906581323166222	NM_030581
0.865085184030051	0.6907150432584854	NM_052959
0.865085184030051	0.690759862813088	NR_003256
0.865085184030051	0.690759862813093	NM_005050
0.8651484681103077	0.6908915659119791	NM_001031705
0.8651484681103077	0.6908915659119832	NM_017863
0.8652222083557075	0.6909910427376347	NM_014448
