q_value	p_value	UCSC_RefGene_Accession
0.8907311950129025	0.8637574262538041	NM_014508
0.8907550526883808	0.8638754524085102	NM_001145350
0.8907550526883808	0.8638754524085133	NR_026933
0.8907550526883808	0.8639058802314874	NM_198276
0.8908031616317935	0.8641015408748578	NM_000040
0.8908031616317935	0.8641522307585552	NR_030358
0.8908031616317935	0.8641522307585555	NM_020739
0.8908031616317935	0.8641522307585556	NM_004748
0.8908031616317935	0.8641614149833414	NM_003817
0.8908328140853919	0.8642534965723521	NM_004275
0.8908328140853919	0.8642963045441122	NM_017539
0.8908328140853919	0.8643380267408803	NM_014742
0.8908328140853919	0.8644802459224803	NR_024058
0.8908328140853919	0.8644802459224834	NM_006761
0.8908328140853919	0.8645116384891927	NM_144628
0.8908328140853919	0.8645163358004784	NM_000086
0.8908328140853919	0.8645434456200614	NM_006291
0.8908328140853919	0.8647226946246649	NM_014665
0.8908328140853919	0.864851612034003	NM_175610
0.8908328140853919	0.8648516120340068	NM_003257
0.8908328140853919	0.8649657495576524	NM_198573
0.8908328140853919	0.8649763125844326	NR_003692
0.8908328140853919	0.8650282326171863	NM_001099220
0.8908328140853919	0.8650532241587614	NM_144588
0.8908328140853919	0.8650532241587615	NM_001002261
0.8908328140853919	0.8650532241587615	NM_001002262
0.8908328140853919	0.8650726258068357	NM_000403
0.8908328140853919	0.8651061927119152	NM_022573
0.8908328140853919	0.865112880754715	NM_001130105
0.8908328140853919	0.865112880754715	NM_031361
0.8908328140853919	0.8651128807547152	NM_005713
0.8908328140853919	0.8651510417740618	NM_014160
0.8908476293083593	0.8652730768787991	NM_001080504
0.8908476293083593	0.8653543436087481	NM_000216
0.8908476293083593	0.8653811239116679	NM_015597
0.8908476293083593	0.8654466009756695	NM_001013706
0.8908476293083593	0.8655126800187096	NM_145660
0.8908476293083593	0.8655126800187111	NM_030643
0.8908476293083593	0.8655540338495783	NM_198568
0.8908476293083593	0.8656053296319446	NM_001145934
0.8908476293083593	0.8656430265705388	NM_015261
0.8908476293083593	0.8656572269518163	NR_002717
0.8908476293083593	0.8656572269518223	NM_020866
0.8908476293083593	0.8656796136846286	NM_024871
0.8908476293083593	0.8657085343655084	NM_002931
0.890867806257292	0.8657699201486879	NM_019601
0.8909950209052064	0.8659353350338361	NM_015206
0.8910585739628345	0.866038887789401	NR_027111
0.8911719471265918	0.8663344675420627	NR_026752
0.8911719471265918	0.8663362386305475	NM_153331
0.8911719471265918	0.8663427252136718	NM_004118
0.8911719471265918	0.8663580399753222	NM_001009584
0.8911719471265918	0.8663580399753241	NM_019007
0.8911770454117856	0.8665592114782766	NM_153215
0.8911770454117856	0.866571959881659	NM_177529
0.8911770454117856	0.8665719598816626	NM_177530
0.8911770454117856	0.8665719598816626	NM_177534
0.8911770454117856	0.8665719598816662	NM_001055
0.8911793312250451	0.8666338205046329	NM_006703
0.8911793312250451	0.8668264941704235	NM_001134451
0.8911793312250451	0.8668264941704245	NM_001134450
0.8911793312250451	0.8668264941704245	NM_152913
0.8911793312250451	0.8670078021280134	NM_031215
0.8911793312250451	0.8670192070041386	NM_018045
0.8911793312250451	0.8670192070041416	NM_001143888
0.8911793312250451	0.8670192070041416	NM_001143890
0.8911793312250451	0.8670192070041478	NM_001143889
0.8911793312250451	0.8670653799691083	NM_152426
0.8911793312250451	0.8672641360306018	NM_003834
0.8911793312250451	0.8672641360306018	NM_183337
0.8911793312250451	0.8672829233879464	NM_031866
0.8911793312250451	0.8673244260036189	NM_000706
0.8911793312250451	0.867385291392753	NM_016201
0.8911793312250451	0.8675245526790466	NM_015250
0.8911793312250451	0.8675245526790508	NM_001003800
0.8911793312250451	0.8675638606408639	NM_152635
0.8911793312250451	0.8675667652571389	NM_015973
0.8911793312250451	0.867620988154927	NM_018025
0.8911793312250451	0.8677031666870562	NM_138567
0.8911793312250451	0.8677119753717533	NM_145909
0.8911793312250451	0.8678207638868753	NM_018392
0.8911793312250451	0.8678748054400898	NM_005628
0.8911793312250451	0.8679180624435634	NM_014350
0.8911793312250451	0.8679242112678754	NM_020752
0.8911793312250451	0.8679436758294524	NM_016308
0.8911793312250451	0.8679436758294525	NM_001136140
0.8911793312250451	0.868030772092304	NM_003007
0.8911793312250451	0.8680946809816518	NM_000992
0.8911793312250451	0.8681792917486356	NM_001002254
0.8911793312250451	0.8681920242314959	NM_153211
0.8911793312250451	0.8683744363481241	NR_031735
0.8911793312250451	0.868455584098649	NM_001142589
0.8911793312250451	0.868455584098649	NM_014223
0.8911793312250451	0.8684555840986491	NM_001142588
0.8911793312250451	0.8684555840986516	NM_001142587
0.8911793312250451	0.8684555840986545	NM_001142590
0.8911793312250451	0.8685097885279254	NM_001146344
0.8911793312250451	0.8685235889028442	NM_021959
0.8911793312250451	0.8685901415254695	NM_001130136
0.8911793312250451	0.8685901415254723	NM_001130137
0.8911793312250451	0.8687051090138437	NM_004844
0.8911793312250451	0.8688000797400115	NM_001112734
0.8911793312250451	0.8688000797400115	NM_001166012
0.8911793312250451	0.8688689856497913	NM_017790
0.8911793312250451	0.8689594336385026	NM_006446
0.8911793312250451	0.869041527256734	NM_030590
0.8911793312250451	0.8690415272567529	NM_003833
0.8911793312250451	0.869041527256753	NM_030592
0.8911793312250451	0.8690692516275541	NM_021241
0.8911793312250451	0.8691210175754042	NM_006225
0.8911793312250451	0.8691497598057298	NM_001170535
0.8911793312250451	0.8691497598057341	NM_018188
0.8911793312250451	0.8691497598057424	NM_001170536
0.8911793312250451	0.869159202810285	NM_001163334
0.8911793312250451	0.8691592028102871	NM_001163335
0.8911793312250451	0.8691592028102871	NM_138780
0.8911793312250451	0.8693746203927655	NM_001114
0.8911793312250451	0.8693784432589984	NM_001008704
0.8911793312250451	0.8693784432590007	NM_001008703
0.8911793312250451	0.8693784432590007	NM_178508
0.8911793312250451	0.8694381534677683	NM_014952
0.8911793312250451	0.869493944635114	NM_000947
0.8911793312250451	0.8695332653279482	NM_017666
0.8911793312250451	0.8695584319304458	NM_032420
0.8911793312250451	0.8695709403691685	NM_016431
0.8911793312250451	0.8696106868391872	NM_024819
0.8911793312250451	0.8696296502129359	NM_002964
0.8911793312250451	0.8697092521308506	NM_138551
0.8911793312250451	0.8697443427861905	NR_027131
0.8911793312250451	0.869834422511433	NM_032821
0.8911793312250451	0.8698418522332642	NM_003940
0.8911793312250451	0.869845666907306	NM_181654
0.8911793312250451	0.8699110826337638	NR_023383
0.8911793312250451	0.8699535355342048	NM_006442
0.8911793312250451	0.8700243632877663	NM_138435
0.8911793312250451	0.8700249188929344	NM_033316
0.8911793312250451	0.870048598256198	NM_001040442
0.8911793312250451	0.8701089699720106	NM_020119
0.8911793312250451	0.8701993581783787	NM_173800
0.8911793312250451	0.8702172217258424	NM_014299
0.8911793312250451	0.8702441747956665	NM_001142596
0.8911793312250451	0.870244174795676	NM_000917
0.8911793312250451	0.8702441747956761	NM_001142595
0.8911793312250451	0.8702441747956792	NM_001017962
0.8911793312250451	0.870248523381572	NM_003189
0.8911793312250451	0.8702519509985752	NM_033125
0.8912875273205166	0.8703994042443384	NM_145278
0.8913181400564131	0.8705155825804294	NM_001085455
0.8913181400564131	0.8705276504518625	NM_015318
0.8913181400564131	0.8705675575763454	NM_020705
0.8913181400564131	0.8705964968732123	NR_029968
0.8913237395059374	0.8707334060515483	NM_018130
0.8913237395059374	0.8708174137052966	NM_199203
0.8913237395059374	0.8708527637154082	NM_001001877
0.8913237395059374	0.8708527637154082	NM_152584
0.8913237395059374	0.8708527637154085	NR_003509
0.8913237395059374	0.8708527637154087	NR_003510
0.8914348370325906	0.8711430583386658	NR_015417
0.8914348370325906	0.8712418176513788	NM_001426
0.8914348370325906	0.8712920021255158	NM_001008269
0.8914348370325906	0.8713438804075977	NM_001098534
0.8914348370325906	0.871395508131428	NM_001014448
0.8914348370325906	0.8713955081314317	NM_003652
0.8914348370325906	0.8713955081314353	NM_001014447
0.8914348370325906	0.8714628398494423	NR_028483
0.8914348370325906	0.8715124539888828	NM_024578
0.8914348370325906	0.8715693098265549	NM_001130182
0.8914348370325906	0.8715693098265549	NM_018602
0.8914348370325906	0.8716006254293551	NM_033297
0.8914348370325906	0.8716087614302703	NM_014686
0.8914348370325906	0.8716672488978774	NR_024495
0.8914348370325906	0.8717104729682793	NM_033254
0.8914348370325906	0.8719211191926071	NM_001005173
0.8914348370325906	0.8719421264638711	NM_001011
0.8914348370325906	0.8719619048079571	NM_002386
0.8914348370325906	0.8720331621712881	NM_145649
0.8914348370325906	0.872065637102431	NM_057165
0.8914348370325906	0.8720656371024573	NM_057164
0.8914348370325906	0.8723122976312804	NM_006646
0.8914348370325906	0.8723292689506635	NM_003185
0.8914348370325906	0.8724608051975598	NM_005717
0.8914348370325906	0.8724932719522711	NM_058175
0.8914348370325906	0.872493271952283	NM_058174
0.8914348370325906	0.8725140579753674	NM_172069
0.8914348370325906	0.8725257858436738	NM_001101401
0.8914348370325906	0.8725287842289425	NM_001145396
0.8914348370325906	0.8725287842289547	NM_153329
0.8914348370325906	0.8725864923109696	NM_021259
0.8914348370325906	0.8725874333594543	NM_002898
0.8914348370325906	0.8725994333212481	NM_022135
0.8914348370325906	0.8726372414281132	NM_002782
0.8914348370325906	0.872637241428117	NM_001031850
0.8914348370325906	0.872663801040749	NM_001097622
0.8914348370325906	0.8727214795603638	NM_005071
0.8914348370325906	0.8727327942842057	NM_005708
0.8914348370325906	0.8727494728275262	NM_001160354
0.8914348370325906	0.8727494728275297	NM_017527
0.8914348370325906	0.8727494728275315	NM_001160355
0.8914348370325906	0.8727536735841556	NM_000750
0.8914348370325906	0.8727589162919657	NM_145306
0.8914859265752001	0.8728507426889835	NM_172196
0.891503314987915	0.8729135407827776	NM_198503
0.891503314987915	0.8729884032220965	NM_006552
0.891503314987915	0.8729962106283915	NM_006691
0.891503314987915	0.873034999688695	NM_133492
0.8915291405452979	0.8731271926073267	NM_203377
0.8915291405452979	0.8731857179285027	NR_024507
0.8915291405452979	0.8731857179285115	NR_024506
0.8915560216943208	0.8733555896902503	NM_001445
0.8915560216943208	0.8734474213076113	NM_015168
0.8915560216943208	0.8735292624400595	NM_001136002
0.8915560216943208	0.8735829219798608	NM_001005619
0.8915560216943208	0.8737386934205276	NM_015448
0.8915560216943208	0.8737518971167941	NM_022118
0.8915560216943208	0.873806157105732	NM_001127214
0.8915560216943208	0.873806157105732	NR_023316
0.8915560216943208	0.8738333270603086	NM_153500
0.8915560216943208	0.8738333270603087	NM_172216
0.8915560216943208	0.8738333270603125	NM_153499
0.8915560216943208	0.8738333270603161	NM_006549
0.8915560216943208	0.8738333270603311	NM_172226
0.8915560216943208	0.8738392033144948	NM_001128310
0.8915560216943208	0.8738392033144978	NM_004684
0.8915599834541449	0.8739718141557731	NM_001010868
0.8915599834541449	0.874005656076242	NM_000679
0.8915599834541449	0.8740189104560052	NM_052869
0.8915599834541449	0.874167887944228	NM_175850
0.8915599834541449	0.8741817482565374	NM_001008712
0.8915599834541449	0.8741821736150199	NM_173531
0.8915599834541449	0.8742050797700136	NM_005552
0.8915599834541449	0.8742307777973215	NR_000020
0.8915599834541449	0.8742307777973278	NR_000019
0.8915599834541449	0.8742611930869224	NM_001164595
0.8916068296031485	0.8743489431587619	NM_006471
0.8916516355094193	0.8744487889046709	NM_017671
0.8916516355094193	0.8744765117489136	NM_001936
0.8917305896763831	0.8746375824387072	NM_032970
0.8917305896763831	0.8746375824387098	NM_004206
0.8917768000138359	0.8748008865994016	NM_199000
0.8917768000138359	0.874817080596338	NR_002733
0.8917768000138359	0.8748466598351771	NR_003666
0.8917768000138359	0.8748501903674195	NM_018916
0.8919161324341501	0.875105072119579	NM_001085399
0.8919161324341501	0.8751070486417541	NM_002348
0.8919161324341501	0.8751123602791612	NM_001145028
0.891922224005994	0.8751601647469502	NM_182559
0.8919848556378429	0.8752634499297927	NM_014068
0.8920040635720363	0.8753659607857176	NM_015507
0.8920040635720363	0.8753659607857195	NM_001167890
0.8920245907482605	0.8754279375411099	NM_024848
0.8920534162421724	0.8755398943475026	NM_201400
0.8920534162421724	0.8755398943475059	NM_201598
0.8920971033707302	0.8756322169442063	NM_018990
0.8920971033707302	0.8756664444739315	NM_002959
0.8922597982394361	0.8758863656456668	NM_001004323
0.8922597982394361	0.8759215913166334	NM_001080779
0.8922597982394361	0.8759516733035984	NM_133456
0.8922663318800947	0.8759999313257288	NM_024042
0.8923621295080119	0.8761358308130174	NM_016364
0.8923643132735033	0.8761798232638396	NM_006844
0.8924074450499602	0.8762640231914283	NM_015278
0.8925545233703	0.8764502982166832	NM_006305
0.8925983019822314	0.8767009050351837	NR_026744
0.8925983019822314	0.8767138239355776	NM_199415
0.8925983019822314	0.8767138239355853	NM_014948
0.8925983019822314	0.8767498975991503	NM_174983
0.8925983019822314	0.8767943600958572	NM_001012761
0.8925983019822314	0.8768927797954932	NR_001279
0.8925983019822314	0.8770094619318682	NM_001005747
0.8925983019822314	0.8770112750061445	NM_013279
0.8925983019822314	0.8770133918593835	NM_001083914
0.8925983019822314	0.8770137864626206	NM_019892
0.8925983019822314	0.8771898896991954	NM_001002843
0.8925983019822314	0.8771898896991959	NM_001002844
0.8925983019822314	0.8771898896991975	NM_017661
0.8925983019822314	0.8772377592669653	NM_175711
0.8925983019822314	0.8772731589900364	NM_207437
0.8925983019822314	0.8772789819074139	NM_138481
0.8925983019822314	0.8773853977995877	NM_031886
0.8925983019822314	0.877417479015796	NM_013434
0.8925983019822314	0.8774241915340923	NM_001115152
0.8925983019822314	0.8775019823545064	NM_024419
0.8925983019822314	0.8775217641289981	NM_000237
0.8925983019822314	0.8775267251299836	NM_130781
0.8925983019822314	0.877526725129985	NM_001031677
0.8925983019822314	0.8775538261022261	NR_000027
0.8925983019822314	0.8775938638946934	NM_001076682
0.8925983019822314	0.877681180377632	NM_016067
0.8925983019822314	0.8776811803776364	NM_133636
0.8925983019822314	0.8777127471714323	NM_001145110
0.8925983019822314	0.87771829532439	NM_030581
0.8925983019822314	0.8777490679496938	NM_152795
0.8927279555242661	0.878015590160525	NM_001015052
0.8927279555242661	0.8780155901605291	NM_002434
0.8927279555242661	0.878016869245692	NR_002933
0.8927279555242661	0.8780440263691802	NM_001008487
0.8927511117902903	0.8781086682853736	NM_144575
0.8927787795990427	0.8781974459162555	NR_027455
0.8927787795990427	0.8782196179625046	NM_000663
0.892781804019487	0.8782644610342216	NM_019116
0.8933104799469728	0.8788676313769608	NM_001584
0.8933104799469728	0.8788683258010286	NM_017669
0.8933406642491042	0.8790889862589694	NM_004610
0.8933406642491042	0.8792167022676414	NM_207122
0.8933406642491042	0.8792167022676449	NM_000401
0.8933406642491042	0.8792272128719159	NM_001009606
0.8933406642491042	0.8792341648390506	NM_005140
0.8933406642491042	0.8792527751968731	NM_007231
0.8933406642491042	0.8794918480637486	NM_012426
0.8933406642491042	0.8795178836916939	NM_013289
0.8933406642491042	0.8795269773474295	NM_024963
0.8933406642491042	0.8795407112991003	NM_001077447
0.8933406642491042	0.8795407112991005	NM_024664
0.8933406642491042	0.8795518462184837	NM_001111097
0.8933406642491042	0.8795518462184876	NM_002350
0.8933406642491042	0.8796413584465176	NM_198455
0.8933406642491042	0.879811128262006	NR_028044
0.8933406642491042	0.879811128262029	NR_028043
0.8933406642491042	0.8798707879471989	NM_014399
0.8933406642491042	0.8798737721346368	NM_001080407
0.8933406642491042	0.8799755689369998	NM_006098
0.8933406642491042	0.8799831465438195	NM_002585
0.8933406642491042	0.8800009070440014	NM_001849
0.8933406642491042	0.8800221957478214	NM_015271
0.8933406642491042	0.8801164184928953	NM_020370
0.8933406642491042	0.8801480971375204	NM_018060
0.8933406642491042	0.8802051813854316	NM_013291
0.8933406642491042	0.8802425064066273	NM_139158
0.8933406642491042	0.8802454174450494	NM_001164883
0.8933406642491042	0.8802454174451169	NM_004389
0.8933406642491042	0.880289498547315	NM_020995
0.8933406642491042	0.8803400194972839	NM_133261
0.8933406642491042	0.8803534566377922	NM_006969
0.8933406642491042	0.880425905503592	NM_152384
0.8933406642491042	0.8806567249467807	NM_006645
0.8933406642491042	0.8806759904926637	NM_001042495
0.8933406642491042	0.8806956632920826	NM_001024071
0.8933406642491042	0.8806956632920852	NM_001024024
0.8933406642491042	0.8806956632920852	NM_001024070
0.8933406642491042	0.8806956632920899	NM_000161
0.8933406642491042	0.8807041536565298	NM_003033
0.8933406642491042	0.8807041536565414	NM_173344
0.8933406642491042	0.8807679664049921	NM_014641
0.8933406642491042	0.8808097620457901	NM_001079
0.8933406642491042	0.8809628498651367	NM_138342
0.8933406642491042	0.8809742816979602	NM_173216
0.8933406642491042	0.880974281697963	NM_173217
0.8933406642491042	0.881138015104675	NM_001101314
0.8933406642491042	0.8811380151046806	NM_001101312
0.8933406642491042	0.8811380151046806	NM_014020
0.8933406642491042	0.8811380151046844	NM_001101311
0.8933406642491042	0.8811785695081937	NM_001127687
0.8933406642491042	0.8811785695082024	NM_015999
0.8933406642491042	0.8811958192504239	NM_001015054
0.8933406642491042	0.8812127146457713	NM_001039112
0.8933406642491042	0.8812440962465256	NM_173156
0.8933406642491042	0.8812440962465256	NM_201569
0.8933406642491042	0.8812440962465273	NM_201568
0.8933577357290785	0.8813366310626369	NM_001035516
0.8933577357290785	0.881344726527677	NM_198526
0.8933621689319302	0.8814902221068531	NR_003084
0.8933621689319302	0.8815711987968746	NM_024033
0.8933621689319302	0.8815711987968746	NR_024185
0.8933621689319302	0.8815711987968746	NR_024186
0.8933621689319302	0.8818347934611791	NR_002562
0.8933621689319302	0.8818405489458501	NM_001145080
0.8933621689319302	0.8818543870937194	NM_004120
0.8933621689319302	0.8818690140131671	NM_181696
0.8933621689319302	0.8818690140131694	NM_002574
0.8933621689319302	0.8818690140131695	NM_181697
0.8933621689319302	0.8818732091681973	NM_138322
0.8933621689319302	0.8818816844501618	NM_001079935
0.8933621689319302	0.881973412614417	NM_015409
0.8933621689319302	0.8819843813020374	NR_029839
0.8933621689319302	0.8819845497375355	NM_016148
0.8933621689319302	0.8820946604262805	NM_000623
0.8933621689319302	0.8821693243924271	NM_022752
0.8933621689319302	0.8822397680868044	NM_001505
0.8933621689319302	0.8822397680868126	NM_001039966
0.8933621689319302	0.8823084359030684	NM_022658
0.8933621689319302	0.8823325254282078	NM_181523
0.8933621689319302	0.8824412732952798	NM_198965
0.8933621689319302	0.8824412732952875	NM_002820
0.8933621689319302	0.8825038347764596	NM_203284
0.8933621689319302	0.882503834776464	NM_015874
0.8933621689319302	0.8825038347764684	NM_005349
0.8933621689319302	0.8825038347764729	NM_203283
0.8933621689319302	0.8825625751564765	NM_001042403
0.8933621689319302	0.8825925739967817	NM_003881
0.8933621689319302	0.882605955800124	NM_001127491
0.8935226377543248	0.8829422230988484	NM_001113495
0.8935226377543248	0.8829833965686074	NM_015035
0.8935226377543248	0.8830442919149922	NM_080823
0.8935226377543248	0.8830533380340124	NR_026946
0.8935226377543248	0.8830705079001411	NM_032271
0.8935226377543248	0.8831634491519773	NM_181535
0.8935226377543248	0.8831874384747049	NM_018240
0.8935226377543248	0.8831951370953177	NM_002667
0.8935226377543248	0.8833813201267326	NR_028597
0.8935226377543248	0.8833969459556081	NM_007253
0.8935226377543248	0.8834332196384613	NM_005481
0.8935226377543248	0.8834535704990492	NM_001135154
0.8935226377543248	0.8837341675461894	NM_007105
0.8935226377543248	0.8838072956605104	NM_033549
0.8935226377543248	0.8838072956605135	NM_201627
0.8935226377543248	0.8838475997510491	NM_153340
0.8935226377543248	0.8838804195869029	NM_032088
0.8935226377543248	0.8838943920826077	NM_005612
0.8935226377543248	0.8840804911967457	NM_014671
0.8935226377543248	0.8841377474798713	NM_017839
0.8935226377543248	0.8841384183194156	NM_004728
0.8935226377543248	0.8843657633651949	NM_002972
0.8935226377543248	0.884373572817788	NM_001897
0.8935226377543248	0.8844253063425389	NM_001114937
0.8935226377543248	0.8844253063425404	NM_002351
0.8935226377543248	0.88443209168048	NM_000414
0.8935226377543248	0.8844361001666212	NM_001008701
0.8935226377543248	0.8844361001666212	NM_014921
0.8935226377543248	0.8844777790216112	NM_198515
0.8935226377543248	0.8845890034775032	NM_006584
0.8935226377543248	0.884677024981843	NM_001013641
0.8935226377543248	0.8847731981453666	NM_145313
0.8935226377543248	0.8847794303262491	NM_004152
0.8935226377543248	0.8848888804474577	NM_014883
0.8935226377543248	0.8849526179875271	NM_181427
0.8935226377543248	0.88495261798753	NM_016654
0.8935226377543248	0.8849526179875301	NM_002041
0.8935226377543248	0.8849526179875301	NM_016655
0.8935226377543248	0.8849526179875332	NM_005254
0.8935226377543248	0.8849820819240037	NR_033252
0.8935226377543248	0.8850016675206145	NR_001589
0.8935226377543248	0.8850533656343678	NM_001103149
0.8935226377543248	0.8850533656343678	NM_018215
0.8935226377543248	0.8851605325700083	NM_004103
0.8935226377543248	0.8851605325700169	NM_173175
0.8935226377543248	0.8851605325700169	NM_173176
0.8935226377543248	0.8851605325700171	NM_173174
0.8935226377543248	0.8852295441263603	NM_001101389
0.8935226377543248	0.8852308618194717	NR_024430
0.8935226377543248	0.8852463781379006	NR_027040
0.8935226377543248	0.8853064577291154	NM_020346
0.8935226377543248	0.8853594390205705	NM_001143836
0.8935226377543248	0.8853594390205719	NR_026571
0.8935226377543248	0.885359439020572	NM_016931
0.8935226377543248	0.8854927886157634	NM_198457
0.8935226377543248	0.8855194771969667	NM_031467
0.8935226377543248	0.8855413688504646	NR_003004
0.8935226377543248	0.8856295401520882	NM_181678
0.8935226377543248	0.885629540152228	NM_181677
0.8935226377543248	0.8857348107158228	NM_201432
0.8935226377543248	0.8857411343519892	NM_052997
0.8935226377543248	0.8857954033980533	NR_029967
0.8935226377543248	0.8859574326892125	NM_033293
0.8935226377543248	0.8859574326892169	NM_033294
0.8935226377543248	0.885957432689217	NM_001223
0.8935226377543248	0.8859574326892213	NM_033292
0.8935226377543248	0.8859574326892214	NM_033295
0.8935226377543248	0.8859942095294726	NM_032648
0.8935226377543248	0.8860741706648462	NM_007260
0.8935226377543248	0.886085597226032	NM_001357
0.8935226377543248	0.8862534463224065	NM_001853
0.8935226377543248	0.8863014316831115	NM_004165
0.8935226377543248	0.8863014316831166	NM_001128850
0.8935226377543248	0.8863509841092201	NM_001135242
0.8935226377543248	0.8863509841092232	NM_006096
0.8935226377543248	0.8864505144075666	NM_198533
0.8935226377543248	0.8864505144075666	NM_198705
0.8935226377543248	0.8864505144075666	NM_198708
0.8935226377543248	0.8864505144075691	NM_198706
0.8935226377543248	0.8864505144075691	NM_198707
0.8935226377543248	0.8864505144075692	NM_198704
0.8935226377543248	0.886501269630492	NM_001029888
0.8935226377543248	0.8866806671807588	NM_001624
0.8935226377543248	0.8867053673094831	NM_001142615
0.8935226377543248	0.8868989696965697	NM_001020820
0.8935226377543248	0.8869922627426334	NM_207040
0.8935226377543248	0.8871370658734136	NM_018639
0.8935226377543248	0.887146220927939	NM_001134650
0.8935226377543248	0.8872674209865777	NM_018653
0.8935226377543248	0.8873375394004022	NM_001303
0.8935226377543248	0.887524783397105	NM_014945
0.8935226377543248	0.8875729982884359	NM_018979
0.8935226377543248	0.8877021568224052	NR_028318
0.8935226377543248	0.8877921946977626	NM_198129
0.8935226377543248	0.8877921946977664	NM_001127717
0.8935226377543248	0.8878355012841712	NM_001139443
0.8935226377543248	0.8878434272127064	NM_001143978
0.8935226377543248	0.8878434272127064	NR_026694
0.8935226377543248	0.8878931002120196	NM_001160100
0.8935226377543248	0.8878931002120216	NM_182848
0.8935226377543248	0.887956696665481	NM_005171
0.8935226377543248	0.8880303887454605	NM_001127212
0.8935226377543248	0.8880352355004223	NM_004185
0.8935226377543248	0.8880370314223889	NM_205854
0.8935226377543248	0.8881949869221119	NM_006669
0.8935226377543248	0.8882967355520599	NM_004590
0.8935226377543248	0.888308128272335	NM_003019
0.8935226377543248	0.8883126195616888	NM_000901
0.8935226377543248	0.8883126195616888	NM_001166104
0.8935226377543248	0.88850202707163	NM_001001994
0.8935226377543248	0.8885065054641594	NR_031608
0.8935226377543248	0.8885140990293259	NM_015204
0.8935226377543248	0.8886719349480225	NM_198925
0.8935226377543248	0.888787617410637	NM_173808
0.8935226377543248	0.8887972428934847	NM_001012264
0.8935226377543248	0.888821841724448	NM_005549
0.8935226377543248	0.8888277645973766	NM_001109809
0.8935226377543248	0.8889358949308548	NM_018968
0.8935226377543248	0.8889993468939089	NM_015130
0.8935226377543248	0.8891135565469714	NM_031904
0.8935226377543248	0.8891871608588373	NM_173191
0.8935226377543248	0.8891871608588406	NM_014591
0.8935226377543248	0.8891871608588406	NM_173192
0.8935226377543248	0.889187160858851	NM_173193
0.8935226377543248	0.889187160858851	NM_173197
0.8935226377543248	0.8891871608588579	NM_173195
0.8935226377543248	0.8891873170014962	NM_002899
0.8935226377543248	0.8892181000938328	NM_181449
0.8935226377543248	0.8892610851221484	NM_000808
0.8935226377543248	0.8895851145802744	NM_001134745
0.8935226377543248	0.8897242155604309	NR_024062
0.8935226377543248	0.8898212394307031	NM_148957
0.8935226377543248	0.8898652290368874	NM_000967
0.8935226377543248	0.889865229036891	NM_001033853
0.8935226377543248	0.8898761740196804	NR_030399
0.8935226377543248	0.8899049238310073	NM_152321
0.8935226377543248	0.8899389789756578	NM_001114726
0.8935226377543248	0.8901188025511836	NM_001447
0.8935226377543248	0.8901273726617004	NR_027087
0.8935226377543248	0.8902683179469133	NM_030915
0.8935226377543248	0.890309871716056	NM_023072
0.8935226377543248	0.8904695500419681	NM_013267
0.8935226377543248	0.8905083995703431	NM_205856
0.8935226377543248	0.8905284729937574	NM_001409
0.8935226377543248	0.8905940362338155	NM_152533
0.8935226377543248	0.8907640379397046	NR_003677
0.8935226377543248	0.8908000686526314	NM_206996
0.8935226377543248	0.8908383392796082	NR_002576
0.8935226377543248	0.8909632841134417	NM_015104
0.8935226377543248	0.8910350684774937	NM_001606
0.8935226377543248	0.8910350684774978	NM_212533
0.8935226377543248	0.8911011440344405	NM_001917
0.8935226377543248	0.8912259845212492	NM_001372
0.8935226377543248	0.8912987848401313	NM_024503
0.8935226377543248	0.8912987848402035	NM_001127714
0.8935226377543248	0.891322252032102	NM_001006114
0.8935226377543248	0.8914069184458369	NM_012408
0.8935226377543248	0.8914069184458369	NM_183047
0.8935226377543248	0.891406918445841	NM_183048
0.8935226377543248	0.8914699700805582	NM_004523
0.8935226377543248	0.8915058691268101	NM_173080
0.8935226377543248	0.8915119877896254	NM_001794
0.8935226377543248	0.8915291402662955	NM_019589
0.8935226377543248	0.8916343682053935	NM_005562
0.8935226377543248	0.8916343682054081	NM_018891
0.8935226377543248	0.8916726543175639	NM_004798
0.8935226377543248	0.891696402786814	NM_000480
0.8935226377543248	0.8917480288444186	NM_018242
0.8935226377543248	0.8918817773451804	NM_000192
0.8935226377543248	0.8918817773452238	NM_080717
0.8935226377543248	0.8919116057472778	NM_004302
0.8935226377543248	0.8920588310006876	NM_005452
0.8935226377543248	0.8920588310006877	NM_001164267
0.8935226377543248	0.8920815047345624	NM_005191
0.8935226377543248	0.8921686486050014	NM_002160
0.8935226377543248	0.8923202511700752	NR_029975
0.8935226377543248	0.8923202511700752	NR_030155
0.8935226377543248	0.8923202511700827	NR_029862
0.8935226377543248	0.8923597637309231	NM_030642
0.8935226377543248	0.8924243951313273	NM_014838
0.8935226377543248	0.8924272608287845	NM_006028
0.8935226377543248	0.8924858392314828	NM_001003682
0.8935226377543248	0.8925282420564539	NM_001127715
0.8935226377543248	0.8925282420564576	NM_139244
0.8935226377543248	0.8925305783594423	NM_007072
0.8935226377543248	0.8927661193056682	NM_001145211
0.8935226377543248	0.8927954382912016	NM_004815
0.8935226377543248	0.89285617437155	NM_001040058
0.8935226377543248	0.8928561743715522	NM_000582
0.8935226377543248	0.8928561743715522	NM_001040060
