q_value	p_value	UCSC_RefGene_Accession
0.8895968953992557	0.4075685329016894	NM_012252
0.8895968953992557	0.40757083976301556	NM_015456
0.8895968953992557	0.4079399937362119	NM_014551
0.8895968953992557	0.40806824935261776	NM_003204
0.8895968953992557	0.4081649165492882	NM_001163259
0.8895968953992557	0.40816491654928944	NM_001163260
0.8895968953992557	0.40818518070087295	NR_030410
0.8895968953992557	0.4081906412006324	NM_001135086
0.8895968953992557	0.40820935697909866	NM_004952
0.8895968953992557	0.40824221866429444	NM_001078173
0.8895968953992557	0.4082426479314404	NM_001007468
0.8895968953992557	0.40824264793144305	NM_003073
0.8895968953992557	0.4083640304472267	NM_032434
0.8895968953992557	0.40839046623543107	NM_017952
0.8895968953992557	0.40842284205020474	NM_001165969
0.8895968953992557	0.4084228420502065	NM_001003787
0.8895968953992557	0.4084228420502065	NM_153335
0.8895968953992557	0.40842284205020674	NM_001003786
0.8895968953992557	0.40842284205020807	NM_001165970
0.8895968953992557	0.40842284205020996	NM_001003788
0.8895968953992557	0.40844697166667343	NM_003340
0.8895968953992557	0.40844697166667343	NM_181891
0.8895968953992557	0.4084469716666753	NM_181888
0.8895968953992557	0.4084469716666753	NM_181889
0.8895968953992557	0.4084469716666753	NM_181892
0.8895968953992557	0.4084469716666771	NM_181887
0.8895968953992557	0.40844697166667876	NM_181886
0.8895968953992557	0.40845529573261996	NM_174927
0.8895968953992557	0.40850071701226764	NM_001017372
0.8895968953992557	0.40850071701226787	NM_014031
0.8895968953992557	0.40855939649162	NM_017409
0.8895968953992557	0.40860871686833466	NM_152635
0.8895968953992557	0.40860926438361456	NM_198540
0.8895968953992557	0.408630036058812	NM_000095
0.8895968953992557	0.40874495558000556	NM_001145132
0.8895968953992557	0.40878132007908563	NM_033013
0.8895968953992557	0.4087813200790956	NM_003889
0.8895968953992557	0.40880919432765683	NM_001083536
0.8895968953992557	0.40880919432765916	NM_033086
0.8895968953992557	0.40888489340673195	NM_006092
0.8895968953992557	0.40888978178172886	NM_001134374
0.8895968953992557	0.4088897817817342	NM_198572
0.8895968953992557	0.40889391222648963	NM_001080404
0.8895968953992557	0.408900028539557	NM_015434
0.8895968953992557	0.4089267428228537	NM_014811
0.8895968953992557	0.4090024663519577	NM_032013
0.8895968953992557	0.4090024663519627	NM_022477
0.8895968953992557	0.4090310317481264	NM_001004312
0.8895968953992557	0.40910332742806654	NM_033550
0.8895968953992557	0.4092097219209586	NM_001142928
0.8895968953992557	0.40920972192096394	NM_023942
0.8895968953992557	0.4092223397188065	NM_006680
0.8895968953992557	0.40922233971881117	NM_001014811
0.8895968953992557	0.4092223397188186	NM_001161586
0.8895968953992557	0.40930692265701163	NM_016027
0.8895968953992557	0.40932854639356764	NM_018167
0.8895968953992557	0.4093407509854262	NM_175573
0.8895968953992557	0.4093407509854263	NM_007002
0.8895968953992557	0.4093565780526345	NM_022075
0.8895968953992557	0.40935657805263914	NM_181746
0.8895968953992557	0.4093903304959433	NR_001288
0.88977043156567	0.40950428836146446	NR_026998
0.8900894651265833	0.4097079994169689	NM_198042
0.8900894651265833	0.409735671811981	NM_153443
0.8900894651265833	0.4097534465638323	NM_003986
0.8901614472316688	0.4098344717934005	NR_026785
0.8901614472316688	0.40992034419548506	NR_028334
0.8901614472316688	0.40992647612949284	NM_018323
0.8901614472316688	0.40994119589097056	NM_206857
0.8901614472316688	0.4099622414415013	NM_001098534
0.8901614472316688	0.4099912551517404	NM_001014435
0.8904786229083655	0.4102889951006211	NM_015254
0.8904786229083655	0.41029924572561105	NM_030979
0.8904786229083655	0.41030958373226034	NM_001145122
0.8904786229083655	0.4103141670300957	NM_003358
0.8904786229083655	0.41040179480791783	NM_001001712
0.8904786229083655	0.4104478383811666	NM_014802
0.8904786229083655	0.410480234911516	NM_152536
0.8904786229083655	0.4104936921184553	NM_001005849
0.8904786229083655	0.41049369211845743	NM_006937
0.8904786229083655	0.41052202522590375	NM_005009
0.8904786229083655	0.41053528827975116	NM_001145077
0.8904786229083655	0.4105468291554476	NM_053279
0.89051316223587	0.4106752677886263	NM_015053
0.89051316223587	0.41067668602702145	NM_001159710
0.89051316223587	0.4106972736304846	NM_138783
0.89051316223587	0.41083961564088944	NM_019593
0.89051316223587	0.4109076359730237	NM_017508
0.89051316223587	0.41090763597302604	NM_001145819
0.89051316223587	0.4109323996147426	NM_183377
0.89051316223587	0.41100206669372463	NR_001280
0.89051316223587	0.41105907559922183	NM_024083
0.89051316223587	0.41106826481851844	NM_138401
0.89051316223587	0.4111060384938827	NM_001033555
0.89051316223587	0.41118227818896047	NM_001136003
0.89051316223587	0.41118431048633697	NM_001114093
0.89051316223587	0.41118431048633697	NM_015578
0.89051316223587	0.411234244340155	NM_001081550
0.89051316223587	0.41124897427278717	NM_001770
0.89051316223587	0.41127168702335015	NM_012450
0.89051316223587	0.41127938670373243	NM_201538
0.89051316223587	0.41127938670373965	NM_201539
0.89051316223587	0.41127938670373965	NM_201541
0.89051316223587	0.4112793867037432	NM_201540
0.8906998228849802	0.41143386017851113	NM_001039465
0.8906998228849802	0.41143386017851513	NM_006925
0.8907239977349589	0.4115083951402886	NM_006371
0.8907239977349589	0.4115132940438322	NM_001571
0.8907912348680623	0.41157849357078347	NM_005095
0.8909423037269097	0.41172444534711605	NM_004183
0.8909423037269097	0.41173809923190086	NM_001081976
0.8909423037269097	0.4117507185222403	NM_000761
0.8909632749166608	0.4117945530526339	NM_134425
0.890974168121325	0.4118337308574965	NM_004052
0.8910451611017678	0.4119926409883592	NM_001017437
0.8910451611017678	0.4120373675448794	NM_001759
0.8910451611017678	0.41208517455566507	NM_001135864
0.8910451611017678	0.41209831538364927	NM_144705
0.8910451611017678	0.41213216467859826	NM_015293
0.8910451611017678	0.41217591906070394	NM_058222
0.8910451611017678	0.41218647587112245	NM_005180
0.8910451611017678	0.41219009134252405	NM_001002266
0.8910451611017678	0.4122080037647985	NM_001136216
0.8910451611017678	0.4122080037648097	NM_001136217
0.8911965591597285	0.41233495780110707	NM_001008540
0.8911965591597285	0.4123463454804849	NM_181552
0.8914634380804161	0.4125039890929466	NM_020246
0.8915970009486329	0.41259995914563563	NM_001127205
0.8917932147648787	0.4127725365173188	NM_080608
0.8917932147648787	0.4128190339211121	NR_024452
0.8917932147648787	0.4128981892635889	NM_022372
0.8917932147648787	0.41293547985703827	NM_024706
0.8917932147648787	0.4130272455027507	NM_152433
0.8917932147648787	0.4130272455027567	NM_198439
0.8917932147648787	0.4131416184041111	NR_027822
0.8917932147648787	0.41318613523908443	NR_031681
0.8917932147648787	0.4133616166134526	NM_005425
0.8917932147648787	0.413389478349382	NM_004821
0.8917932147648787	0.41349547884352733	NM_033114
0.8917932147648787	0.41355260665661975	NM_024528
0.8917932147648787	0.4135561547742428	NM_001101320
0.8917932147648787	0.413627131060173	NM_201286
0.8917932147648787	0.41364652386492007	NM_001097589
0.8917932147648787	0.41364652386492584	NM_005416
0.8917932147648787	0.4137079302684842	NM_019891
0.8917932147648787	0.41371595877136924	NM_001007226
0.8917932147648787	0.41371595877136924	NM_001007228
0.8917932147648787	0.41371595877136924	NM_001007230
0.8917932147648787	0.41371595877136924	NM_003563
0.8917932147648787	0.41371595877136946	NM_001007227
0.8917932147648787	0.4137159587713749	NM_001007229
0.8917932147648787	0.4137422275344931	NM_139245
0.8917932147648787	0.4138312155682039	NM_017546
0.8917932147648787	0.41390475562935924	NR_027481
0.8917932147648787	0.4139653795815582	NM_001048252
0.8917932147648787	0.41397735502325506	NM_004475
0.8917932147648787	0.41397874915954824	NM_001012410
0.8917932147648787	0.413978749159553	NM_001012412
0.8917932147648787	0.413978749159553	NM_138484
0.8917932147648787	0.4140359465730393	NM_138376
0.8917932147648787	0.4141249863345573	NM_021062
0.8917932147648787	0.4141469219184366	NR_030239
0.8917932147648787	0.41414692191843727	NR_030240
0.8917932147648787	0.41417026923689493	NM_014000
0.8917932147648787	0.41417026923689726	NM_003373
0.8917932147648787	0.4142346763315392	NM_032023
0.8917932147648787	0.4142506167686233	NM_016487
0.8917932147648787	0.41425061676862585	NM_001142470
0.8917932147648787	0.4142506167686312	NM_001142468
0.8917932147648787	0.4142602403446112	NM_012217
0.8917932147648787	0.4143087268381963	NM_005157
0.8917932147648787	0.41432070462803094	NM_152516
0.8917932147648787	0.4143866195468904	NM_001277
0.8917932147648787	0.4143866195468906	NM_212469
0.8917932147648787	0.41458872157949656	NM_002340
0.8917932147648787	0.41458872157949933	NM_001001438
0.8917932147648787	0.41458872157949933	NM_001145437
0.8917932147648787	0.4145887215795011	NM_001145436
0.8917932147648787	0.41464940145065565	NM_022078
0.8917932147648787	0.4146593791662123	NM_181624
0.8917932147648787	0.4147177059704432	NM_006268
0.8917932147648787	0.4148011845897185	NM_022149
0.8917932147648787	0.41480379891446406	NM_014767
0.8917932147648787	0.41480379891446717	NM_001134434
0.8917932147648787	0.41485000929575444	NM_003028
0.8917932147648787	0.4148800259060289	NM_182922
0.8917932147648787	0.41489907908249124	NM_016422
0.8917932147648787	0.41492975248338215	NM_052910
0.8917932147648787	0.4150263692062337	NR_000035
0.8917932147648787	0.41503359803526696	NR_003259
0.8917932147648787	0.41504921572435505	NM_032169
0.8917932147648787	0.4153536292745844	NM_198185
0.8917932147648787	0.41537475816676583	NM_025069
0.8917932147648787	0.41542628103483514	NM_003596
0.8917932147648787	0.4154904890828195	NM_033031
0.8917932147648787	0.4154904890828218	NM_033670
0.8917932147648787	0.41549986383684434	NM_003780
0.8917932147648787	0.4155178863516441	NM_152757
0.8917932147648787	0.41555739180480167	NM_001170753
0.8917932147648787	0.4155573918048021	NM_145017
0.8917932147648787	0.415607211177926	NM_001127608
0.8917932147648787	0.4157075620648297	NM_001961
0.8917932147648787	0.4157204207098313	NM_004557
0.8917932147648787	0.41582976713897113	NM_017520
0.8917932147648787	0.4158686162827535	NM_001048249
0.8917932147648787	0.41597094925187084	NM_001013641
0.8917932147648787	0.41599907053832685	NM_199427
0.8917932147648787	0.4160423550131437	NM_001145368
0.8917932147648787	0.4160423550131441	NM_002829
0.8917932147648787	0.41608397315211854	NR_015382
0.8917932147648787	0.4160839731521242	NM_001242
0.8917932147648787	0.4160856401129819	NM_015900
0.8917932147648787	0.4161308327191835	NM_004116
0.8917932147648787	0.4161308327191867	NM_054033
0.8917932147648787	0.4161568011213783	NM_006384
0.8917932147648787	0.41616149568316785	NM_001004319
0.8917932147648787	0.41623441403545924	NM_016824
0.8917932147648787	0.4162344140354639	NM_001121
0.8917932147648787	0.41626795316704046	NR_015357
0.8917932147648787	0.416308159244661	NM_198988
0.8917932147648787	0.41631060356618677	NM_004281
0.8917932147648787	0.41634641745891254	NM_021019
0.8917932147648787	0.41634641745891254	NM_079423
0.8917932147648787	0.4164184281051765	NM_001135032
0.8917932147648787	0.4164981663023124	NR_024589
0.8917932147648787	0.4164981663023143	NM_001142673
0.8917932147648787	0.4164981663023143	NM_014741
0.8917932147648787	0.4164981663023143	NR_024587
0.8917932147648787	0.4164981663023164	NR_024588
0.8917932147648787	0.4166587032319753	NM_183422
0.8917932147648787	0.41673713334817053	NM_025179
0.8917932147648787	0.4168331201408213	NM_052836
0.8917932147648787	0.4168733579464974	NM_005167
0.8917932147648787	0.4169302594527111	NM_001012614
0.8917932147648787	0.4169302594527253	NM_001328
0.8917932147648787	0.4169308337495278	NM_203351
0.8917932147648787	0.41693083374953566	NM_002401
0.8917932147648787	0.41701731165747113	NM_183323
0.8917932147648787	0.4170173116574736	NM_182789
0.8917932147648787	0.4170173116574739	NM_006451
0.8917932147648787	0.41708803056424004	NM_182961
0.8917932147648787	0.4170880305642527	NM_033071
0.8917932147648787	0.41712874456147087	NM_001486
0.8917932147648787	0.4172295418210894	NM_004642
0.8917932147648787	0.41727599188131514	NR_027771
0.8917932147648787	0.41730848202701243	NM_004807
0.8917932147648787	0.41731075646194715	NM_001040007
0.8917932147648787	0.4173107564619529	NM_001029871
0.8917932147648787	0.417442769603527	NM_002071
0.8917932147648787	0.4174427696035313	NM_001142339
0.8917932147648787	0.4174770727709972	NM_173690
0.8917932147648787	0.4174770727709981	NM_001144877
0.8917932147648787	0.4176275707509641	NM_001099
0.8917932147648787	0.4176351700705694	NM_001128077
0.8917932147648787	0.4176539872083934	NM_003525
0.8917932147648787	0.4176826281402526	NM_004979
0.8917932147648787	0.41777464448319657	NR_028301
0.8917932147648787	0.41784059452799793	NR_027069
0.8917932147648787	0.4178449211600336	NM_173079
0.8917932147648787	0.4178810527281498	NM_019014
0.8917932147648787	0.41788105272815046	NM_001137604
0.8917932147648787	0.41791531235094315	NM_022469
0.8917932147648787	0.41796749579975834	NM_173846
0.8917932147648787	0.4179695144234562	NM_033214
0.8917932147648787	0.41798778347030696	NM_004219
0.8917932147648787	0.41800645752229826	NR_002585
0.8917932147648787	0.4181953577337394	NM_031954
0.8917932147648787	0.418197526192045	NM_173499
0.8917932147648787	0.41828187634433955	NR_024563
0.8917932147648787	0.4185199997510456	NM_144777
0.8917932147648787	0.4185199997510479	NM_003843
0.8917932147648787	0.4185199997510529	NM_001160706
0.8917932147648787	0.41857832915187176	NM_014704
0.8917932147648787	0.41859808799539033	NM_014047
0.8917932147648787	0.41866179608441756	NM_024691
0.8917932147648787	0.4186617960844219	NM_001098495
0.8917932147648787	0.4186617960844221	NM_001098492
0.8917932147648787	0.41866179608442455	NM_001098494
0.8917932147648787	0.41866179608442466	NM_001098496
0.8917932147648787	0.4186617960844269	NM_001098493
0.8917932147648787	0.4186617960844271	NM_001098491
0.8917932147648787	0.41866896183141566	NM_001135650
0.8917932147648787	0.41866896183141566	NM_004280
0.8917932147648787	0.418692911576125	NM_031426
0.8917932147648787	0.41870860563157497	NM_003853
0.8917932147648787	0.4187232295454245	NM_000319
0.8917932147648787	0.41876387909989565	NM_004915
0.8917932147648787	0.4187638790999	NM_016818
0.8917932147648787	0.4187638790999	NM_207629
0.8917932147648787	0.41876387909990465	NM_207174
0.8917932147648787	0.4187778187238257	NM_001042442
0.8917932147648787	0.41877781872383224	NM_001750
0.8917932147648787	0.41877781872383224	NM_173063
0.8917932147648787	0.4187778187238326	NM_001042440
0.8917932147648787	0.4187778187238327	NM_001042441
0.8917932147648787	0.41877960223040955	NM_182751
0.8917932147648787	0.4187796022304119	NM_018518
0.8917932147648787	0.4188145070821885	NM_022771
0.8917932147648787	0.4188145070821888	NR_027449
0.8917932147648787	0.4188145070821907	NM_001146214
0.8917932147648787	0.4188145070821909	NM_001146213
0.8917932147648787	0.41882425501021536	NM_000625
0.8917932147648787	0.418862406570903	NM_000409
0.8917932147648787	0.41888774097500725	NM_198542
0.8917932147648787	0.4189132962914829	NM_006343
0.8917932147648787	0.41894651919070647	NM_001165923
0.8917932147648787	0.41894651919071146	NM_000458
0.8917932147648787	0.418956956472454	NM_003140
0.8917932147648787	0.4189860892121312	NM_130839
0.8917932147648787	0.41903179558552905	NM_144770
0.8917932147648787	0.41903709589772653	NM_033337
0.8917932147648787	0.41903709589772675	NM_001234
0.8917932147648787	0.4190472093170874	NM_001145289
0.8917932147648787	0.4190472093170907	NM_201252
0.8918277895127223	0.41912991607567784	NR_002932
0.8918277895127223	0.41914063139890334	NM_018906
0.8918277895127223	0.41916598309223485	NR_027354
0.891881813299265	0.41922555254484506	NM_006533
0.891892486722349	0.41928428855901023	NM_002987
0.891892486722349	0.4193331043334727	NM_001033026
0.891892486722349	0.41933310433347515	NM_033420
0.8918993244609844	0.4193704976964927	NM_001987
0.8919422398029491	0.4194248566323455	NM_022070
0.8921195358916812	0.4195766787266644	NM_001007156
0.8921195358916812	0.4196154754814485	NR_023311
0.8921195358916812	0.4196625063932642	NM_001080449
0.8921195358916812	0.4197174860250027	NM_001113182
0.8921195358916812	0.4197528107813887	NM_032024
0.8921195358916812	0.41980277802628196	NR_024236
0.8921195358916812	0.41981157135057834	NM_005735
0.8921195358916812	0.4198230688031446	NR_024464
0.8921195358916812	0.4198478265810637	NM_080819
0.8921195358916812	0.41985009756923786	NM_000713
0.8921201833472736	0.41993370365189364	NM_014721
0.8921201833472736	0.41993370365191107	NM_001100166
0.8921201833472736	0.4199581052202752	NM_006257
0.8921201833472736	0.42005552420466097	NM_001126339
0.8921201833472736	0.4200555242046623	NR_023314
0.8921201833472736	0.42005552420466385	NM_024328
0.8922375000009873	0.4201449543317487	NM_003042
0.8924469257320068	0.4202817139186352	NM_001188
0.8924469257320068	0.4203173849232177	NM_023036
0.8924469257320068	0.420346169163349	NM_015078
0.8925212551411315	0.4204153809781833	NM_002965
0.8925239941180061	0.4204508736151775	NM_001080396
0.8926436808177413	0.4206091697083497	NM_001065
0.8926436808177413	0.42060987686317197	NM_015004
0.8926436808177413	0.4206098768631733	NR_023353
0.8928761174908056	0.42078599290940066	NM_033102
0.8928761174908056	0.4208158642128449	NM_020394
0.8928761174908056	0.42082543206404177	NM_001164442
0.8928761174908056	0.42085626385302755	NM_018210
0.8930880570548523	0.42102425729060866	NR_026642
0.8930880570548523	0.42102460951062237	NM_001883
0.893529343730123	0.42145584065737707	NR_027456
0.893529343730123	0.42149637624448066	NM_001130677
0.893529343730123	0.42150103253956184	NM_001697
0.893529343730123	0.42167580196949794	NM_001215
0.893529343730123	0.4217156248145246	NR_033248
0.893529343730123	0.42178064760974054	NM_019028
0.893529343730123	0.42178064760974576	NM_001001483
0.893529343730123	0.4217813671063838	NR_003356
0.893529343730123	0.4218318337622077	NM_017812
0.893529343730123	0.4219657682536341	NM_030760
0.893529343730123	0.4219657682536395	NM_001166215
0.893529343730123	0.4220491215884916	NM_001134408
0.893529343730123	0.4221309111489956	NR_003688
0.893529343730123	0.4222040992808469	NM_015238
0.893529343730123	0.42220409928085456	NM_001161662
0.893529343730123	0.42220409928085845	NM_001161661
0.893529343730123	0.4223505325239578	NM_032809
0.893529343730123	0.4224355874400304	NR_029676
0.893529343730123	0.4226047559121717	NM_014171
0.893529343730123	0.4226051873644542	NM_001142295
0.893529343730123	0.4226051873644554	NM_015087
0.893529343730123	0.42260518736445685	NM_001142296
0.893529343730123	0.42280151418760425	NM_001143979
0.893529343730123	0.42286122214497834	NM_033389
0.893529343730123	0.42286148429539117	NM_002070
0.893529343730123	0.42291103282727693	NM_001037806
0.893529343730123	0.42292351958315655	NM_178312
0.893529343730123	0.4229559709883036	NM_004629
0.893529343730123	0.4230351397187765	NM_012344
0.893529343730123	0.4230510636831114	NM_003079
0.893529343730123	0.42313787276912695	NM_025054
0.893529343730123	0.4231505429435921	NM_018221
0.893529343730123	0.4231896905341983	NM_001136108
0.893529343730123	0.4232294396204065	NR_026680
0.893529343730123	0.42322943962040793	NR_027295
0.893529343730123	0.42324705974764276	NM_002968
0.893529343730123	0.4232470597476473	NM_001127892
0.893529343730123	0.4233383631042442	NM_001949
0.893529343730123	0.4234097660940306	NM_002208
0.893529343730123	0.4234286334662746	NM_138636
0.893529343730123	0.42342863346628545	NR_030727
0.893529343730123	0.42355388089294954	NM_033059
0.893529343730123	0.4235587567989302	NM_004171
0.893529343730123	0.4235820268825228	NM_001164629
0.893529343730123	0.423587805369978	NM_153345
0.893529343730123	0.4237395118121192	NM_018717
0.893529343730123	0.4238390892269902	NM_134265
0.893529343730123	0.42383908922699276	NM_015626
0.893529343730123	0.4238450907428838	NM_000384
0.893529343730123	0.424226699878428	NM_031474
0.893529343730123	0.42424455591340327	NM_145012
0.893529343730123	0.4242497732688355	NM_016438
0.893529343730123	0.42439685890738965	NM_199203
0.893529343730123	0.42443302073757205	NM_001033059
0.893529343730123	0.4244330207375746	NM_001634
0.893529343730123	0.42450662667293004	NM_018930
0.893529343730123	0.4245772815868677	NM_001017957
0.893529343730123	0.42457728158686814	NM_001017956
0.893529343730123	0.424577281586869	NM_006812
0.893529343730123	0.42457728158686925	NM_001017958
0.893529343730123	0.42459464379114964	NM_203444
0.893529343730123	0.42461833275121363	NM_001018074
0.893529343730123	0.4246183327512224	NM_001018075
0.893529343730123	0.4246183327512224	NM_001018077
0.893529343730123	0.42462227161046884	NM_152477
0.893529343730123	0.42462227161047006	NM_001042474
0.893529343730123	0.42471992254549906	NM_001835
0.893529343730123	0.42471992254549906	NM_007098
0.893529343730123	0.42476550641444133	NM_058229
0.893529343730123	0.42476887842065414	NR_024241
0.893529343730123	0.4247725103547655	NM_001160333
0.893529343730123	0.42477251035477603	NM_001005389
0.893529343730123	0.4247780963192387	NR_026572
0.893529343730123	0.424778096319242	NM_001143839
0.893529343730123	0.4247964799655858	NM_004091
0.893529343730123	0.4249604096171088	NM_006667
0.893529343730123	0.4251627394384171	NM_001023561
0.893529343730123	0.4252084157687068	NM_002480
0.893529343730123	0.4252084157687115	NM_001143885
0.893529343730123	0.4252133502255788	NM_002419
0.893529343730123	0.42525336519140067	NM_173039
0.893529343730123	0.42530743446195374	NR_031666
0.893529343730123	0.42533341836509453	NM_005754
0.893529343730123	0.42533341836509586	NM_198395
0.893529343730123	0.42548162457253413	NM_001160172
0.893529343730123	0.42548162457253436	NM_000662
0.893529343730123	0.4254816245725346	NM_001160170
0.893529343730123	0.4254816245725346	NM_001160171
0.893529343730123	0.4254816245725346	NM_001160173
0.893529343730123	0.4254816245725346	NM_001160175
0.893529343730123	0.4254816245725346	NM_001160176
0.893529343730123	0.42548446492715863	NM_152384
0.893529343730123	0.4256648202162695	NM_001040078
0.893529343730123	0.425687569750853	NM_144498
0.893529343730123	0.4256875697508531	NM_014835
0.893529343730123	0.42570386015193085	NM_201383
0.893529343730123	0.4257045732807334	NM_001142310
0.893529343730123	0.4257045732807334	NM_001142311
0.893529343730123	0.42570457328073363	NM_001142312
0.893529343730123	0.42570457328073774	NM_138390
0.893529343730123	0.4257694743884586	NM_002095
0.893529343730123	0.425804501620321	NM_138340
0.893529343730123	0.4258763980894078	NM_003588
0.893529343730123	0.4259246456956838	NM_000569
0.893529343730123	0.425924645695686	NM_001127592
0.893529343730123	0.42592464569568833	NM_001127595
0.893529343730123	0.42592464569568844	NM_001127596
0.893529343730123	0.425924645695691	NM_001127593
0.893529343730123	0.42595676720971	NR_015419
0.893529343730123	0.42598033482072684	NM_001144944
0.893529343730123	0.42598033482072684	NM_001144945
0.893529343730123	0.4259803348207295	NM_001144946
0.893529343730123	0.4259803348207314	NM_033546
0.893529343730123	0.42598267071151286	NM_015655
0.893529343730123	0.4261108321739421	NM_003086
0.893529343730123	0.4261953142157747	NM_021735
0.893529343730123	0.4261953142157767	NM_021736
0.893529343730123	0.42619531421577905	NM_021737
0.893529343730123	0.4262633740707803	NM_145004
0.893529343730123	0.4262734252777859	NM_000593
0.893529343730123	0.42627661678447104	NM_032488
0.893529343730123	0.42637967167710655	NM_002245
0.893529343730123	0.42639236311969797	NM_001164278
0.893529343730123	0.4263923631196984	NM_001467
0.893529343730123	0.4263923631197014	NM_001164277
0.893529343730123	0.4263923631197015	NM_001164279
0.893529343730123	0.42646968289522935	NM_201572
0.893529343730123	0.42646968289525033	NM_201596
0.893529343730123	0.42646968289527476	NM_001167945
0.893529343730123	0.42646968289527665	NM_201597
0.893529343730123	0.426469682895277	NM_201571
0.893529343730123	0.4264696828952834	NM_201593
0.893529343730123	0.4264717182520925	NM_004127
0.893529343730123	0.4264717182520954	NM_212492
0.893529343730123	0.4264995997135712	NM_001039617
0.893529343730123	0.42653591347673037	NM_006366
0.893529343730123	0.4265394200469437	NM_001042367
0.893529343730123	0.42654553896820757	NM_014301
0.893529343730123	0.426545538968215	NM_213595
0.893529343730123	0.4265548484306604	NM_001038633
0.893529343730123	0.4265593580446977	NM_080475
0.893529343730123	0.4265790678806324	NM_178865
0.893529343730123	0.42658971438817517	NM_024692
0.893529343730123	0.42660262886127276	NM_007149
0.893529343730123	0.4266204842875567	NR_001459
0.893529343730123	0.4266204842875567	NR_003138
0.893529343730123	0.42663058603372606	NM_001130698
0.893529343730123	0.4266403167902464	NM_004722
0.893529343730123	0.42674589414793584	NM_006567
0.893529343730123	0.4268159364919534	NM_004528
0.893529343730123	0.42687040566271284	NR_002993
0.893529343730123	0.4269008076634355	NM_001166241
0.893529343730123	0.4270235096968168	NM_001168682
0.893529343730123	0.42702384976489216	NR_030365
0.893529343730123	0.42711395151949183	NM_016347
0.893529343730123	0.4271715536299546	NM_145914
0.893529343730123	0.42722116929243203	NM_005772
0.893529343730123	0.42727543168491045	NM_001077262
0.893529343730123	0.42727543168491977	NM_183008
0.893529343730123	0.4273533552926958	NM_015392
0.893529343730123	0.4273837402671494	NM_001797
0.893529343730123	0.4274071196756508	NM_014252
0.893529343730123	0.4274238107055496	NM_024643
0.893529343730123	0.42742381070555147	NM_001042430
0.893529343730123	0.42747511530507354	NM_152329
0.893529343730123	0.42747511530507365	NM_203467
0.893529343730123	0.42749817606684504	NM_004489
0.893529343730123	0.427510606679105	NM_006414
0.893529343730123	0.42751060667910745	NM_001097590
0.893529343730123	0.427510606679112	NM_183005
0.893529343730123	0.4275928430310868	NM_006409
0.893529343730123	0.42759414042800536	NR_002319
0.893529343730123	0.4276119026923011	NM_172232
0.893529343730123	0.4276528725910387	NM_152761
0.893529343730123	0.4276528725911357	NM_001169574
0.893529343730123	0.42765644004965253	NM_014695
0.893529343730123	0.4277294264631192	NM_031277
0.893529343730123	0.42781491694658347	NM_006610
0.893529343730123	0.4278399433642466	NM_000544
0.893529343730123	0.42783994336425146	NM_018833
0.893529343730123	0.427884393488251	NM_152722
0.893529343730123	0.42788506959072914	NM_144633
0.893529343730123	0.4278938747447284	NM_025077
0.893529343730123	0.42793016817276897	NM_015584
0.893529343730123	0.4279301681727692	NM_152464
0.893529343730123	0.4279376228254337	NM_015981
0.893529343730123	0.4279376228254359	NM_171825
0.893529343730123	0.4279447623829644	NM_001127398
0.893529343730123	0.4279447623829644	NM_015701
0.893529343730123	0.42794476238296486	NM_001127397
0.893529343730123	0.42796762861892435	NM_139249
0.893529343730123	0.4280587581705668	NM_001127360
0.893529343730123	0.4280740283277188	NM_016374
0.893529343730123	0.4280740283277188	NM_031371
0.893529343730123	0.42813815582226655	NM_005639
0.893529343730123	0.428138155822275	NM_001135805
0.893529343730123	0.4281536280452286	NM_004717
0.893529343730123	0.42817266084879146	NM_005044
0.893529343730123	0.428202378481511	NM_003202
0.893529343730123	0.4282211781007761	NM_194285
0.893529343730123	0.42828801642240855	NM_006651
0.893529343730123	0.42829667902071955	NM_001077594
0.893529343730123	0.42835249675469744	NM_025099
0.893529343730123	0.42841164070888726	NM_152758
0.893529343730123	0.42842587539638144	NR_029603
0.893529343730123	0.4284644021306683	NR_003504
0.893529343730123	0.4284702566695141	NM_178010
0.893529343730123	0.4284837910623196	NM_015143
0.893529343730123	0.4285223587091669	NM_018641
0.893529343730123	0.4285289028921767	NM_145040
0.893529343730123	0.4285684204838427	NM_018410
0.893529343730123	0.42857660001072306	NM_002913
0.893529343730123	0.4286324556922386	NM_002223
0.893529343730123	0.4287208227567709	NR_029871
0.893529343730123	0.42879707689170055	NM_018313
0.893529343730123	0.4288354321729597	NR_003264
0.893529343730123	0.42889983826688427	NM_018049
0.893529343730123	0.4288998382668857	NR_031596
0.893529343730123	0.42895387619530745	NM_145804
0.893529343730123	0.4290211002424821	NM_006062
0.893529343730123	0.42904253890541877	NM_005168
0.893529343730123	0.4290529701818452	NM_005811
0.893529343730123	0.42907457743227184	NM_017729
0.893529343730123	0.4291762930577857	NM_001144874
0.893529343730123	0.4292044594370399	NM_003430
0.893529343730123	0.42921752361964705	NM_001160102
0.893529343730123	0.42921752361965093	NM_006151
0.893529343730123	0.42921752361965493	NR_027647
0.893529343730123	0.4292651813870758	NM_153690
0.893529343730123	0.4292752652976325	NM_021047
0.893529343730123	0.42928029910656085	NM_005278
0.893529343730123	0.4292802991065633	NM_001001995
0.893529343730123	0.4292802991065633	NM_001001996
0.893529343730123	0.4293492061952293	NM_002742
